date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2024-09-20,163.5,163.73,162.06,163.59,40896438.0,164.046,168.34959999999998,163.4607950711756,168.9740804895928,163.64363661150637,165.303903389413,-1.660266777906628,-1.836354584408227,53.9674198633736,1.6699999999999875,1.8799999999999955,0.21000000000000796,1.8799999999999955,0.0,0.3900000000000148,3.4244071428571425,22.37092134822091,13.03666745234316,26.362297496318213,22.846007632311093
2024-09-19,163.71,163.79,161.34,162.14,26587733.0,163.674,168.2134,163.22065051278003,168.70607733313818,163.41230790204386,165.0695401753824,-1.6572322733385363,-1.800530122194289,50.69101678183606,2.4499999999999886,0.19999999999998863,2.25,2.4499999999999886,0.060000000000002274,0.0,3.235121428571428,19.90430917806136,13.79943786609909,18.113331149688907,20.45911208097583
2024-09-18,159.86,160.5,158.595,159.81,23677315.0,163.06900000000002,168.025,162.6005322377291,168.35721155536808,162.8581066863448,164.67994460683556,-1.8218379204907649,-1.8047916818535845,38.61484803188841,1.9050000000000011,1.6399999999999864,3.5449999999999875,3.5449999999999875,0.0,0.0,3.283692857142857,19.60989043259226,6.7867840432266044,48.57849196538938,22.77178169861539
2024-09-17,159.02,160.55,158.375,159.32,20715612.0,162.302,167.829,162.00407183086926,168.0028111022164,162.3137825807533,164.2829116729959,-1.9691290922426106,-1.83765916393139,40.448851774530276,2.1750000000000114,0.7400000000000091,1.4350000000000023,2.1750000000000114,0.05000000000001137,0.0,3.029764285714287,12.518654209309139,7.3555934337183295,25.97864768683296,22.16190795530835
2024-09-16,157.31,158.25,156.6,158.06,18379775.0,161.523,167.6372,161.2869678616203,167.61289694134518,161.65935449140665,163.821955252774,-2.1626007613673437,-1.9026474834185807,22.460220318237404,1.6500000000000057,1.0699999999999932,2.719999999999999,2.719999999999999,0.0,0.0,2.8490500000000014,13.312708246107169,0.977769532199993,86.31578947368381,27.179298241672146
2024-09-13,155.43,158.38,155.21,157.46,29591152.0,160.874,167.49120000000002,160.59115552314387,167.21474412011597,161.01329995426715,163.35069930812406,-2.3373993538569096,-1.9895978575062465,23.31639135959334,3.1699999999999875,0.3199999999999932,2.8499999999999943,3.1699999999999875,0.12999999999999545,0.0,2.8514071428571435,13.627356919014986,0.9769612497088273,86.62092624356734,33.07538047540571
2024-09-12,153.8,154.82,152.65,154.69,29695048.0,160.07,167.23239999999998,159.5182181552995,166.723577684033,160.0404845766876,162.7091660260408,-2.6686814493532154,-2.1254145758756406,19.827120475418624,2.1699999999999875,2.640000000000015,4.810000000000002,4.810000000000002,0.0,0.0,2.9956928571428563,10.872753023984444,0.9299065086302831,84.2424242424237,37.99714084512197
2024-09-11,149.92,151.5,147.52,151.16,29607693.0,159.037,166.736,157.99854212706322,166.113241304267,158.6742561802741,161.85367224633407,-3.1794160660599573,-2.336214873912504,12.147297943567622,3.9799999999999898,3.1899999999999977,7.1699999999999875,7.1699999999999875,0.0,0.0,3.1806928571428563,6.557421226731859,0.8758199583649,76.43504531721987,41.83607511198418
2024-09-10,150.45,151.27,148.34,148.66,31118765.0,157.67399999999998,166.1468,156.3006253766881,165.42880046880558,157.13360138330887,160.87636319105005,-3.742761807741175,-2.6175242606782385,11.40547822182306,2.930000000000007,0.11000000000001364,2.819999999999993,2.930000000000007,0.0,0.8199999999999932,3.1235499999999985,6.677384020471252,2.7669981728665154,41.404358353510844,42.9540255002898
2024-09-09,152.51,153.4,147.215,148.71,39260451.0,156.35999999999999,165.615,154.9205116718357,164.77316123473477,155.83766270895367,159.9751511028241,-4.137488393870427,-2.9215170873166763,12.683643486777697,6.185000000000002,4.740000000000009,1.4449999999999932,6.185000000000002,2.1299999999999955,0.0,3.3350571428571425,10.815835239490461,2.591516958372973,61.34185303514364,46.021198463240616
2024-09-06,157.3,157.83,150.55,150.92,37912130.0,155.09300000000002,165.1836,154.1931459133201,164.2299000098432,155.08109921526847,159.30439916928157,-4.2232999540131,-3.181873660655961,22.41943017281639,7.280000000000001,9.120000000000005,1.8400000000000034,9.120000000000005,4.430000000000007,0.0,3.8579142857142847,17.55204514652629,2.2402926822043154,77.36202057998119,49.70760732723898
2024-09-05,156.3,159.45,155.9805,157.24,18688747.0,154.603,164.8168,154.74711938362555,163.95578628396697,155.41323779753486,159.15148071229774,-3.7382429147628784,-3.2931475114773447,41.978104945262366,3.4694999999999823,8.530000000000001,5.060500000000019,8.530000000000001,0.0,5.430499999999995,4.359342857142857,15.53314064374057,10.880571776873321,17.61421792128044,49.84335346272674
2024-09-04,156.655,159.0,155.9616,156.45,19197458.0,154.267,164.3682,155.05673404114816,163.6614417238114,155.57273967483718,158.9513710299053,-3.3786313550681086,-3.310244280195498,38.97280966767372,3.0383999999999958,1.759999999999991,1.2784000000000049,3.0383999999999958,0.0,0.0,4.395957142857142,14.744391762561088,10.789946606784811,15.4867735305161,49.65642230703866
2024-09-03,161.72,161.85,156.48,157.36,38945301.0,154.071,163.88299999999998,155.4755096700303,163.41432636209333,155.84770280178532,158.83349169435675,-2.985788892571435,-3.2453532026706853,41.66975881261602,5.3700000000000045,5.400000000000006,0.030000000000001137,5.400000000000006,2.8499999999999943,0.0,4.508814285714284,15.28751619843039,10.519870602660827,18.47395721432738,48.88072387213456
2024-08-30,162.615,163.66,161.6925,163.38,22123811.0,154.603,163.5436,156.9126897300248,163.41298023024655,157.0065177553568,159.17027008736736,-2.163752332010546,-3.0290330285386577,49.66378482228625,1.9675000000000011,6.299999999999983,4.332499999999982,6.299999999999983,0.0,5.212500000000006,4.824528571428568,14.287110213581212,16.971310298267486,8.587126415004915,47.61106879489789
2024-08-29,164.31,165.97,160.25,161.78,19699767.0,155.03500000000003,163.21220000000002,157.79765523365663,163.34894178984473,157.74089963914807,159.36358341422903,-1.622683775080958,-2.747763177847118,49.42638623326962,5.719999999999999,2.5900000000000034,3.1299999999999955,5.719999999999999,2.3100000000000023,0.0,5.058099999999998,16.804729048456945,16.187614208610235,1.8704789624620564,46.45086506723883
2024-08-28,165.035,165.6,161.5284,162.85,16407444.0,155.851,162.8542,158.71626337299176,163.32937544514493,158.52691507927915,159.6218364946565,-1.0949214153773426,-2.417194825353163,55.04648074369187,4.0715999999999894,3.819999999999993,0.25159999999999627,4.0715999999999894,0.0,1.2784000000000049,5.095714285714284,16.680684048219803,17.860106532099806,3.4145787171183217,43.224871263790895
2024-08-27,165.835,166.4426,164.46,164.68,11821941.0,157.203,162.6176,159.80057912335687,163.38234111396278,159.4735435286208,159.99651527283007,-0.5229717442092578,-2.038350209124382,58.51875397329944,1.9825999999999908,3.5926000000000045,1.6100000000000136,3.5926000000000045,0.0,2.931600000000003,5.196971428571426,16.286958338372898,21.54139223943617,13.89020092286455,42.3614107806503
2024-08-26,166.38,167.55,164.455,166.16,14190417.0,158.95300000000003,162.546,160.9568374645647,163.49126891341524,160.5022291396022,160.45306969706488,0.04915944253733073,-1.6208482787920395,62.784090909090885,3.094999999999999,2.8700000000000045,0.22499999999999432,3.094999999999999,1.1074000000000126,0.0,5.22375714285714,17.717679940272895,21.43093504128119,9.485022912708141,36.873498883437755
2024-08-23,164.72,166.18,163.83,165.62,13955741.0,160.644,162.47359999999998,161.8046851982802,163.57474856386955,161.2895785027403,160.83580527506007,0.4537732276802444,-1.205923977497583,62.903225806451594,2.3499999999999943,0.020000000000010232,2.329999999999984,2.3499999999999943,0.0,0.0,5.1651857142857125,17.73881730154913,21.673954469898757,9.984421271280368,31.39946281398868
2024-08-22,167.26,167.59,163.31,163.8,22493275.0,161.932,162.3238,162.16746970768378,163.58358195352173,161.6757971946264,161.05537525468523,0.620421939941167,-0.840654794009833,64.85164656015652,4.280000000000001,1.9699999999999989,2.3100000000000023,4.280000000000001,1.4099999999999966,0.0,5.12732857142857,19.83405449231431,21.83398205136065,4.799668342783774,25.72498024972868
2024-08-21,165.15,166.85,164.67,165.85,22901997.0,162.793,162.2186,162.83702066992308,163.67246109259932,162.31798224160696,161.41053264322707,0.907449598379884,-0.4910339155318896,75.16272696128812,2.180000000000007,3.049999999999983,0.8699999999999761,3.049999999999983,0.0,1.3599999999999852,4.833042857142855,21.041757189348342,25.173434068451396,8.940083913221393,20.903911578014508
2024-08-20,166.9,168.64,166.82,167.18,18341533.0,163.86599999999999,162.07299999999998,163.62665327539162,163.8100116379876,163.0659849736674,161.83790059558063,1.228084378086777,-0.1472102568081563,83.04782298358316,1.8199999999999932,2.789999999999992,0.9699999999999989,2.789999999999992,0.0,2.1500000000000057,4.823042857142854,21.085384745255688,27.19533904203928,12.655059447123328,18.850390227558258
2024-08-19,165.28,166.69,164.26,166.67,22416185.0,164.797,162.0128,164.17998904350222,163.92216804434102,163.6204488238724,162.19583388479688,1.424614939075525,0.16715478236857995,81.53089887640444,2.430000000000007,0.4900000000000091,2.920000000000016,2.920000000000016,0.0,0.0,4.589828571428569,18.841973556435377,28.577164413236734,20.53008821676113,15.935264169102364
2024-08-16,161.47,165.06,161.13,162.96,24208647.0,164.755,161.9376,163.95817285377453,163.8844359641708,163.51884131250742,162.25243878221934,1.266402530288076,0.3870043319524792,70.08005336891263,3.930000000000007,1.6099999999999852,5.539999999999992,5.539999999999992,0.0,0.0,4.334114285714283,12.652774664785705,30.263227286511018,41.03469992780445,13.340455551089738
2024-08-15,160.5,161.635,159.61,161.3,31524252.0,164.707,161.8582,163.4748686985428,163.7830855342033,163.17748111058322,162.1818877613142,0.9955933492690292,0.5087221354157893,58.0173775671406,2.0249999999999773,1.325000000000017,3.3499999999999943,3.3499999999999943,0.0,0.0,3.964114285714282,13.833751369428612,23.302809490860895,25.497940310239233,13.903578578872512
2024-08-14,162.4,163.22,157.71,160.37,40591126.0,164.459,161.81119999999999,162.91034711698956,163.64923904266593,162.74556093972427,162.04767385306872,0.6978870866555553,0.5465551256637424,57.69835035349571,5.509999999999991,1.9199999999999875,3.5900000000000034,5.509999999999991,1.585000000000008,0.0,4.140657142857139,15.978140115785664,22.309260779862438,16.535780742422748,13.978507665437272
2024-08-13,163.41,164.73,162.97,164.16,18551690.0,164.40699999999998,161.8388,163.13755673208234,163.66926888413002,162.96316694899747,162.2041424565451,0.7590244924523688,0.5890489990214677,61.997177134791805,1.759999999999991,4.359999999999985,2.5999999999999943,4.359999999999985,0.0,5.259999999999991,4.066371428571423,11.263815405802346,31.95635982940217,47.877048880507424,16.078728498735845
2024-08-12,164.35,164.9,161.84,162.29,15895286.0,164.01999999999998,161.7818,162.98345550806735,163.6151799082818,162.85960280299787,162.2105022745788,0.6491005284190692,0.601059304900988,47.74700289375774,3.0600000000000023,0.7400000000000091,2.319999999999993,3.0600000000000023,0.17000000000001592,0.0,3.834942857142853,12.260193856492632,24.176184409527433,32.70355375618506,17.801330451677284
2024-08-09,160.01,163.79,159.06,163.67,28602285.0,163.825,161.7738,163.10828177932783,163.61732971580014,162.98427929484436,162.3186132172026,0.6656660776417596,0.6139806594491424,53.94242803504379,4.72999999999999,1.5,3.2299999999999898,4.72999999999999,0.0,0.0,3.764228571428567,8.107143941464079,24.630354919998794,50.47181841366966,21.272854698192113
2024-08-08,160.51,163.69,160.21,162.03,25578839.0,163.648,161.746,162.91223054672275,163.55508149165112,162.83746709563752,162.29723446037278,0.5402326352647435,0.5992310546122626,48.32925835370824,3.4799999999999898,0.020000000000010232,3.4599999999999795,3.4799999999999898,0.0,1.1500000000000057,3.721971428571424,8.199187834404267,24.663580744459555,50.100443821536714,24.607559348507714
2024-08-07,161.25,162.98,158.47,158.94,25138573.0,162.957,161.6662,162.19000681095497,163.37409790374323,162.23785677323175,162.0485504262711,0.18930634696064885,0.5172461130819398,38.87596899224802,4.509999999999991,0.9499999999999886,3.5600000000000023,4.509999999999991,0.0,0.0,3.7874999999999943,8.057331447430531,18.70815652993871,39.79312871677761,26.45776847664436
2024-08-06,159.33,160.57,156.41,158.29,49004561.0,162.068,161.5288,161.4809146635086,163.17472151536117,161.63049419273457,161.77013928358434,-0.1396450908497684,0.38586787229559816,34.24108930716858,4.159999999999997,1.6299999999999955,2.530000000000001,4.159999999999997,0.0,0.0,3.8635714285714227,5.851358846367213,18.339804030319844,51.6239969430643,29.467695193098372
2024-08-05,155.5,164.43,154.93,159.25,53630673.0,161.326,161.4046,161.07529381559795,163.02081086769996,161.26426431692926,161.58346229961515,-0.3191979826858926,0.24485470129930004,37.45569121701456,9.5,6.140000000000015,3.359999999999985,9.5,3.8600000000000136,0.0,4.374285714285709,11.471260613977861,16.198563030698885,17.084685748007956,29.974856941436055
2024-08-02,166.44,168.51,164.67,166.66,29130102.0,161.696,161.4386,162.0906949400347,163.16352416700585,162.09437749894016,161.9595021292733,0.1348753696668723,0.2228588349728145,54.61588121368623,3.8400000000000034,9.259999999999991,5.4199999999999875,9.259999999999991,0.0,9.73999999999998,4.729999999999994,8.479311386288197,29.68891573542735,55.56874381800169,33.6012194753802
2024-08-01,170.25,174.05,168.88,170.76,24531392.0,162.642,161.589,163.66693222366473,163.46142518006442,163.4275501914109,162.6113908604382,0.8161593309726811,0.34151893417278784,57.432636996669686,5.170000000000016,7.390000000000015,2.219999999999999,7.390000000000015,5.5400000000000205,0.0,5.0399999999999965,15.809240362811886,25.935374149659857,24.257341707689402,34.695309317842195
2024-07-31,173.24,174.245,170.01,171.54,25729090.0,163.759,161.7782,165.09839909208932,163.77823203574818,164.67561939273227,163.2727693152206,1.4028500775116868,0.5537851628405677,56.71182266009849,4.235000000000014,3.4850000000000136,0.75,4.235000000000014,0.0,1.1299999999999955,5.143214285714284,15.49197972363039,23.99833344906601,21.54035519606087,35.32997329990916
2024-07-30,170.24,171.2299,168.44,170.29,18959686.0,164.372,161.9468,166.04232652989126,164.03359548532669,165.53937025538886,163.7925641807598,1.7468060746290632,0.7923893451982669,55.44852498494883,2.7898999999999887,0.3101000000000056,3.0999999999999943,3.0999999999999943,0.0,0.0,5.156071428571424,15.453349033732863,23.938491376324706,21.540355196060876,35.402135227002
2024-07-29,168.83,170.43,167.99,169.53,20293822.0,165.096,162.0498,166.67644897900192,164.24914076041193,166.15331329302134,164.21755942662944,1.9357538663919058,1.0210622494369948,60.85232903865212,2.4399999999999977,0.14000000000001478,2.299999999999983,2.4399999999999977,0.0,0.0,4.934642857142854,16.14677571108065,25.01266555692261,21.54035519606086,34.00968203187746
2024-07-26,167.15,168.09,164.06,167.0,41336886.0,165.429,162.13019999999997,166.7352764373652,164.35701759333696,166.28357278640266,164.423666135768,1.859906650634656,1.188831129676527,59.15221579961463,4.030000000000001,1.4399999999999977,5.469999999999999,5.469999999999999,0.0,0.0,5.086071428571425,15.666034688575333,24.267958710764674,21.54035519606087,33.72699738086472
2024-07-25,172.52,173.42,167.19,167.28,44851973.0,165.954,162.1346,166.83431708511696,164.4716443543826,166.43686928080226,164.6352464220074,1.8016228587948433,1.3113894755001905,61.33158412594294,6.22999999999999,6.4199999999999875,0.18999999999999773,6.4199999999999875,5.329999999999984,0.0,5.151071428571425,20.661443527698875,23.961727795881558,7.395898073337288,33.074148618787184
2024-07-24,173.6,176.19,171.82,172.63,49585203.0,167.323,162.27,167.88807761509568,164.79157986989702,167.38965862221727,165.2274503907476,2.1622082314696627,1.4815532266940852,63.21372854914197,4.3700000000000045,8.909999999999997,4.539999999999992,8.909999999999997,0.0,4.6299999999999955,5.476071428571426,19.435205113154687,21.71786343181372,5.546751188589365,30.05055592650732
2024-07-23,182.05,183.61,181.54,181.79,36352714.0,169.673,162.58859999999999,170.41569986689646,165.45818458088146,169.60509575726078,166.45430591735888,3.150789839901904,1.815400549335649,74.7839349262837,2.0700000000000216,10.980000000000018,8.909999999999997,10.980000000000018,0.0,9.719999999999999,6.041785714285713,17.414435183543205,31.17574037949989,28.321167883211587,29.737528364152077
2024-07-22,180.59,182.7,180.23,181.67,24100345.0,171.915,162.88219999999998,172.46193625473344,166.0939420482979,171.46123487152838,167.58139436792487,3.8798405036035035,2.22828854018922,73.63445378151262,2.469999999999999,0.9099999999999966,1.5600000000000023,2.469999999999999,0.0,0.0,5.880357142857142,17.89249924081387,32.03158214394167,28.32116788321159,28.155339040547926
2024-07-19,178.88,180.29,177.13,177.66,18881885.0,173.015,163.1184,173.40703875387283,166.54751294836464,172.4148910451394,168.32795774807857,4.086933297060824,2.6000174915635412,69.32014833127317,3.1599999999999966,1.3799999999999955,4.539999999999992,4.539999999999992,0.0,0.0,5.956071428571428,17.66504767044435,30.24524794627328,26.2578222778472,26.452294644570106
2024-07-18,181.93,182.5,176.47,177.69,25315727.0,173.708,163.3932,174.1857589804414,166.98447322489938,173.2264462689641,169.021442359332,4.205003909632097,2.9210147751772526,75.07354907729339,6.030000000000001,4.840000000000003,1.1899999999999977,6.030000000000001,2.210000000000008,0.0,6.064642857142857,19.951710735527975,29.703786585006736,19.639468690701953,25.012747499850413
2024-07-17,182.965,183.55,179.9,181.02,20734071.0,174.656,163.759,175.42834825672475,167.5348860396092,174.4254545352773,169.9102244067889,4.515230128488412,3.2398578458394844,78.36286498627405,3.6500000000000057,5.860000000000014,2.210000000000008,5.860000000000014,0.0,3.430000000000007,6.18607142857143,19.560071589400177,33.08123087581546,25.685457337135233,23.15999467085548
2024-07-16,187.36,188.68,183.3736,183.92,18290722.0,176.019,164.20759999999999,176.97228493732024,168.177439528252,175.88615383754234,170.9479855618416,4.938168275700747,3.579519931811737,79.36205665317783,5.3063999999999965,7.659999999999997,2.3536,7.659999999999997,5.1299999999999955,0.0,6.054642857142858,21.482923376393565,33.79932755264552,22.279129321382793,23.531026354667972
2024-07-15,184.92,188.24,184.92,186.53,16474043.0,177.719,164.6924,178.7100513123529,168.89714778204603,177.52366863176658,172.10220885355704,5.421459778209538,3.9479079010912974,76.6998118785273,3.3200000000000216,4.320000000000022,1.0,4.320000000000022,0.0,1.5463999999999771,5.701785714285718,22.812402129658626,25.62655809583459,5.809695239277422,19.976808599044805
2024-07-12,185.08,187.11,184.49,185.07,22898406.0,179.526,165.1568,179.86640561919782,169.53137728078931,178.68464268841785,173.06278597551577,5.621856712902087,4.2826976634534555,70.6971362452994,2.6200000000000045,0.5800000000000125,2.039999999999992,2.6200000000000045,0.0,0.0,5.361071428571431,16.88095396709078,27.255212843914418,23.505119783616674,19.923078461611045
2024-07-11,189.845,190.86,185.08,185.57,25625784.0,181.355,165.5964,180.90342277934366,170.1603428776211,179.74392842866126,173.9892462736257,5.754682155035567,4.577094561769878,70.45785943423739,5.780000000000001,5.7900000000000205,0.010000000000019327,5.7900000000000205,3.75,0.0,5.4721428571428605,21.43323325936559,25.22699386503063,8.130608956426357,18.96523944449429
2024-07-10,189.15,191.75,189.03,191.18,15952454.0,183.20999999999998,166.17719999999997,182.7718913649175,170.98464315693008,181.50332405502107,175.2626354385423,6.240688616478764,4.909813372711656,77.02457956015525,2.719999999999999,6.180000000000007,3.460000000000008,6.180000000000007,0.0,3.9499999999999886,5.692142857142861,20.604843769607196,29.208683649140355,17.272095202587607,18.66036373067477
2024-07-09,190.31,191.36,188.72,188.98,15141312.0,183.929,166.7606,183.90063838947793,171.69034342528576,182.65358189271012,176.2787365171688,6.374845375541327,5.20281977327759,74.25791968071835,2.640000000000015,0.18000000000000682,2.460000000000008,2.640000000000015,0.0,0.0,5.706428571428576,20.55326073350854,29.1355613969207,17.272095202587607,18.35548801685525
2024-07-08,189.895,190.17,187.78,189.03,21035886.0,184.66500000000002,167.35479999999998,184.83324959139102,172.3703299576275,183.63456929383165,177.22327455293407,6.411294740897574,5.444514766801587,79.28742355756444,2.3899999999999864,1.1899999999999977,1.1999999999999886,2.3899999999999864,0.0,0.0,5.486428571428576,21.377424814477248,30.30386668402545,17.272095202587607,18.050612303035734
2024-07-05,185.855,190.86,185.8,190.6,20967450.0,185.959,168.00560000000002,185.88174966568354,173.085218978897,184.70617401785756,178.2141431045686,6.492030913288971,5.654017996099065,79.97429305912593,5.060000000000002,1.8300000000000125,3.2299999999999898,5.060000000000002,0.6900000000000261,0.0,5.38928571428572,15.612988734261124,30.850099403578458,32.79401193505306,19.86476329315829
2024-07-03,184.85,186.09,184.0,185.82,10242126.0,186.772,168.5728,185.87052245374107,173.58462215619514,184.87753186126412,178.7775399116376,6.099991949626514,5.7432127868045555,67.20584398643359,2.0900000000000034,4.509999999999991,6.599999999999994,6.599999999999994,0.0,0.0,5.2242857142857195,16.106097894449025,25.494120864096192,22.56724423526919,21.080512796492563
2024-07-02,182.05,185.57,181.56,185.24,17372485.0,187.19400000000002,169.18380000000002,185.75588200760632,174.04169579712865,184.93329619030038,179.2562406589237,5.677055531376681,5.729981335718981,55.798319327731114,4.009999999999991,0.25,4.259999999999991,4.259999999999991,0.0,0.0,4.744285714285717,17.735621800662486,13.439325504366106,13.781246377931733,20.04194697468686
2024-07-01,183.03,183.88,181.3,182.99,16006128.0,187.10099999999997,169.8204,185.25299436985972,174.39260968743736,184.63432754563877,179.53281542492937,5.101512120709401,5.604287492717065,52.070263488080336,2.579999999999984,1.3600000000000136,3.9399999999999977,3.9399999999999977,0.0,0.0,4.849285714285718,17.35159817351601,13.148328177934845,13.781246377931726,19.003381152881154
2024-06-28,184.32,185.13,181.96,182.15,29156644.0,186.66299999999998,170.49020000000002,184.68881357533976,174.69682107224375,184.2521233078482,179.72668094900868,4.525442358839513,5.388518465941555,57.81957506095437,3.1699999999999875,2.1399999999999864,1.0300000000000011,3.1699999999999875,1.25,0.0,4.751428571428574,19.588093806374054,13.419122068550763,18.689766992767737,18.46280577537548
2024-06-27,184.18,186.05,184.02,185.41,18848884.0,186.697,171.2242,184.81993837982344,175.11694573607735,184.43025818356386,180.1476675453784,4.282590638185468,5.167332900390338,62.085159674389466,2.030000000000001,3.9000000000000057,1.8700000000000045,3.9000000000000057,0.0,2.0600000000000023,4.599285714285718,16.803851529740662,17.06227675104825,0.7630787291802178,17.114492206695353
2024-06-26,182.63,184.51,182.48,183.88,19838972.0,186.528,171.8834,184.6490404925828,175.46059492289785,184.3456030784002,180.4241366160911,3.9214664623090982,4.918159612774091,54.74452554744522,2.030000000000001,0.9000000000000057,2.930000000000007,2.930000000000007,0.0,0.0,4.390000000000002,17.604946306540864,12.2948259030263,17.759735312683954,16.548369204948834
2024-06-25,179.62,184.29,179.42,184.03,23235589.0,185.813,172.4192,184.53648767574956,175.7966500239607,184.2970487586463,180.69123760749176,3.6058111511545405,4.655689920450181,50.20080321285143,4.8700000000000045,0.4099999999999966,4.460000000000008,4.8700000000000045,0.0,0.0,4.1907142857142885,9.698312595875274,12.879495483211118,14.08986592583601,15.963421819552636
2024-06-24,180.16,180.89,178.67,179.22,18298012.0,184.837,172.8746,183.569853552886,175.9308990426289,183.5159643342392,180.58225704397384,2.933707290265346,4.311293394413214,37.647854004731336,2.219999999999999,3.140000000000015,5.360000000000014,5.360000000000014,0.0,0.0,4.265000000000002,9.529392061631256,10.065315692513796,2.735042735042428,15.743803783535851
2024-06-21,177.0,180.85,176.61,179.63,58582743.0,183.897,173.32,182.85351654327036,176.0759618252709,182.91812366743315,180.51171948516097,2.4064041822721833,3.930315551985008,40.46951646811493,4.239999999999981,1.6299999999999955,2.609999999999985,4.239999999999981,0.0,0.0,4.380714285714286,9.277678134681274,9.799445622044662,2.735042735042437,14.260226851494833
2024-06-20,175.37,177.29,174.99,176.3,20160085.0,182.467,173.5784,181.66196808085758,176.0847476360446,181.89995079552037,180.19974026403793,1.7002105314824405,3.484294547884495,35.22473700988208,2.299999999999983,2.3400000000000034,4.639999999999986,4.639999999999986,0.0,0.0,4.298571428571427,3.2236623462944944,9.986706547025578,51.19496855345857,17.336252536997137
