date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2024-08-05,824.69,848.92,813.18,830.76,1328900.0,851.7529999999999,901.1468000000001,849.5930898949041,899.5790277045261,852.3533929384917,870.3200324713232,-17.96663953283155,-17.176155542908226,27.004592016955144,35.74000000000001,7.959999999999923,27.780000000000086,35.74000000000001,0.0,0.0,17.97172142857142,3.747951643077386,9.26976150229665,42.417664282159194,33.08112951005654
2024-08-02,855.0,858.2,839.29,846.02,479910.0,849.106,898.2328,848.9434371867396,897.4786736768976,851.3790247941083,868.52003006604,-17.141005271931704,-17.169125488712922,41.33453561767357,18.910000000000082,27.440000000000055,8.529999999999973,27.440000000000055,0.0,26.110000000000014,18.22743571428571,3.695371302522401,19.37154391672521,67.95955360828751,33.67158133663006
2024-08-01,880.0,884.67,860.32,865.35,586568.0,848.4350000000001,895.7345999999999,851.9264486073324,896.2187256895684,853.5284055950148,868.2852130241112,-14.756807429096398,-16.686661876789618,50.88226108682073,24.34999999999991,38.64999999999998,14.300000000000068,38.64999999999998,26.469999999999914,0.0,20.168149999999994,12.714531150778399,17.507484396366117,15.859144927349405,30.540575400279433
2024-07-31,875.32,885.1,871.9,876.5,656942.0,850.333,894.1528,856.3943670423629,895.4454423291932,857.0624970419356,868.893715763066,-11.831218721130426,-15.715573245657781,55.66333600758513,13.200000000000045,19.75,6.5499999999999545,19.75,0.0,11.579999999999927,20.703249999999993,9.94667848905708,21.050214683339888,35.82144872561168,31.494124517706275
2024-07-30,868.13,873.8929,865.1772,872.59,539579.0,852.133,892.4862,859.339027580115,894.5491504731464,859.4513436508686,869.1675145954315,-9.716170944562919,-14.515692785438809,50.903020185157075,8.715700000000083,2.607099999999946,11.32280000000003,11.32280000000003,0.0,0.0,20.365599999999997,10.111588729454127,19.09189305214955,30.750800160933004,31.553326389727008
2024-07-29,858.0,865.17,852.37,862.15,612694.0,854.5210000000001,890.7478000000001,859.8501134746396,893.2785955526308,859.866521550735,868.6476986994736,-8.781177148738607,-13.36878965809877,46.30555952551093,12.799999999999955,7.420000000000073,20.220000000000027,20.220000000000027,0.0,0.0,21.36917142857143,9.636712968348238,17.396389458244872,28.704350567855116,31.111673168452278
2024-07-26,841.97,857.65,841.1,856.2,555814.0,854.5200000000001,889.0584,859.1864564792504,891.8245329819395,859.3024413121605,867.725646943957,-8.423205631796577,-12.37967285283833,44.548329437646125,16.549999999999955,4.5,21.049999999999955,21.049999999999955,0.0,0.0,21.958457142857135,9.065820393314096,16.929533170428275,30.250455173967232,32.32242089569551
2024-07-25,824.96,848.58,822.43,836.54,587524.0,852.691,886.8054000000001,855.0689189375685,889.6565120806869,855.8005272641358,865.4155990221825,-9.615071758046724,-11.82675263388001,43.033603400185946,26.15000000000009,7.6200000000000045,33.770000000000095,33.770000000000095,0.0,0.0,22.893100000000004,8.695695583884566,16.238361277914635,30.250455173967236,34.4021200051632
2024-07-24,844.08,846.2433,826.11,827.65,660358.0,851.4720000000001,884.3286,850.0836609489196,887.2248841559541,851.4696769158071,862.6181472427616,-11.148470326954453,-11.6910961724949,41.395170563434256,20.133299999999963,9.703300000000013,10.42999999999995,20.133299999999963,0.0,3.6800000000000637,23.344050000000006,8.527715994929231,17.050689270162724,33.320972073521695,34.42618764720876
2024-07-23,841.81,850.99,839.02,844.69,701557.0,851.845,882.0773999999999,849.1029953218433,885.5568494831716,850.4266496979907,861.2901363358903,-10.863486637899655,-11.525574265575852,52.04120564669975,11.970000000000027,23.340000000000032,11.370000000000005,23.340000000000032,0.0,12.909999999999968,23.471907142857155,8.240854492619874,20.88651874718314,43.41505205585365,37.20362257340374
2024-07-22,836.55,845.5,835.04,843.24,573228.0,853.0930000000001,880.2618000000001,848.0369961724173,883.897365189714,849.3210112829152,859.9530891998984,-10.632077916983235,-11.34687499585733,45.39319457270725,10.460000000000036,0.8099999999999454,9.650000000000091,10.460000000000036,0.0,0.0,22.50905000000001,8.59336895286877,17.22481782724217,33.43166175024592,36.681438542706495
2024-07-19,833.67,833.67,825.055,830.7,1036152.0,851.561,877.8856,844.8848150501597,881.8111940058037,846.4562403163129,857.7861937036096,-11.329953387296655,-11.343490674145196,42.058842888172194,8.615000000000009,9.57000000000005,18.18500000000006,18.18500000000006,0.0,0.0,22.908650000000016,8.443473160948846,16.924362007987604,33.43166175024591,36.15925451200924
2024-07-18,835.17,851.876,828.79,829.0,718023.0,847.926,875.5614,841.9966668592215,879.7401667898898,843.770664883034,855.6538830588977,-11.883218175863703,-11.451436174488897,46.09059434506636,23.086000000000013,21.17599999999993,1.9100000000000819,23.086000000000013,18.206000000000017,0.0,23.276935714285734,13.709462861919386,16.656586179268174,9.705323578155994,34.12401486502234
2024-07-17,846.31,848.6228,835.89,841.09,692007.0,844.385,873.4828,841.831818339363,878.2244739746001,843.3582549010288,854.5750769063868,-11.21682200535804,-11.404513340662726,50.043446293696945,12.732799999999997,19.622799999999984,6.889999999999986,19.622799999999984,0.0,7.100000000000023,23.054992857142874,13.841439365938365,19.016643125644602,15.750169721656563,32.21919382498644
2024-07-16,824.5,845.53,820.9502,843.94,744760.0,841.5200000000001,871.6256,842.2151240958425,876.8799847991256,843.4477541470244,853.7872934318397,-10.33953928481526,-11.191518529493234,54.63236327850416,24.579799999999977,4.439999999999941,20.139800000000037,24.579799999999977,0.0,0.0,22.25783571428573,14.337166012482893,19.69771801070376,15.750169721656553,30.314372784950535
2024-07-15,829.98,836.21,818.44,822.96,888305.0,837.601,869.2601999999999,838.7141924420529,874.7654755913168,840.2957919705591,851.5037902146664,-11.20799824410733,-11.194814472416054,42.20840654142455,17.769999999999982,7.730000000000018,25.5,25.5,0.0,0.0,22.119264285714298,14.42698462264791,11.389554741713496,11.765441673129324,26.30050764672495
2024-07-12,829.39,837.54,825.4,827.97,677070.0,834.778,867.0674,836.7607029071341,872.9303589014613,838.3995162827807,849.7605464950615,-11.361030212280752,-11.228057620388995,36.016758940595565,12.139999999999986,14.579999999999927,2.439999999999941,14.579999999999927,0.0,6.959999999999923,20.39997857142858,6.374656556011791,14.786430097790682,39.751141703620235,28.00707884503001
2024-07-11,817.97,825.93,815.805,824.87,634133.0,833.6110000000001,864.989,834.5987569240189,871.0456389445413,836.318052239276,847.9168023102421,-11.598750070966162,-11.302196110504429,29.44829233341298,10.125,2.0400000000000773,12.165000000000077,12.165000000000077,0.0,0.0,19.85819285714287,6.548574589760903,11.024596900811344,25.470771246110942,27.267744739351382
2024-07-10,801.76,812.29,801.76,812.0,519073.0,832.046,862.5316,830.4898920287426,868.7301236918142,832.5768134332335,845.2562984354093,-12.679485002175852,-11.577653888838714,27.48755294642197,10.529999999999973,12.580000000000041,23.110000000000014,23.110000000000014,0.0,0.0,20.700135714285725,6.282222442295929,10.576190149201906,25.470771246110946,26.890599816864096
2024-07-09,793.51,803.39,791.52,802.28,629528.0,827.805,860.123,825.3608207507893,866.1242364882138,827.915765212736,842.0728689216753,-14.157103708939303,-12.093543852858833,27.635412775495,11.870000000000005,8.610000000000014,20.480000000000018,20.480000000000018,0.0,0.0,20.718707142857152,6.276591306890015,10.566710071195136,25.47077124611094,26.65962986531094
2024-07-08,790.6,793.28,785.76,790.19,529582.0,822.5,857.8364,818.9661260688276,863.1464232925977,822.1118013338536,838.2296934459956,-16.117892112142044,-12.898413504715476,26.4233159511394,7.519999999999982,9.0,16.519999999999982,16.519999999999982,0.0,0.0,20.395135714285725,6.376170228265216,10.73435227377395,25.470771246110942,26.318223870464063
2024-07-05,791.14,791.18,782.9,790.6,341478.0,818.49,855.7448,813.808648601768,860.3014655164174,817.2638318978761,834.7015680055515,-17.43773610767539,-13.80627802530746,30.975650157362978,8.279999999999973,0.9899999999998954,7.290000000000077,8.279999999999973,0.0,0.0,18.574421428571434,7.001179425315694,11.78656208864801,25.470771246110942,25.97681787561718
2024-07-03,789.13,790.63,786.0,789.12,250799.0,814.5020000000001,853.8126,809.3198034014465,857.5100354961658,812.9340116058952,831.3251555606959,-18.39114395480067,-14.723251211206103,33.00097061678288,4.6299999999999955,0.029999999999972715,4.600000000000023,4.6299999999999955,0.0,3.1000000000000227,17.467042857142864,7.4450413963276185,12.296627199141536,24.57535835611884,25.352131181516977
2024-07-02,782.67,789.66,782.67,789.13,367332.0,809.306,851.8928,805.6489300557289,854.8284654767084,809.2718559742191,828.1995884821258,-18.92773250790674,-15.564147470546231,21.15264797507787,6.990000000000009,0.5399999999999636,6.4500000000000455,6.990000000000009,0.0,0.0,16.29918571428572,7.978487970038824,7.520095219480711,2.9576429338914485,22.462316244233964
2024-07-01,790.83,794.1,777.63,782.27,543517.0,803.139,849.9958,801.3982155001418,851.9830354580139,805.1177242858777,824.7973967427091,-19.67967245683144,-16.387252467803275,20.027529249827936,16.470000000000027,4.970000000000027,11.5,16.470000000000027,4.440000000000055,0.0,16.72847142857143,9.669571039280367,7.327114679592434,13.781841933377125,21.058757685886196
2024-06-28,784.49,792.325,781.2,787.32,769459.0,799.575,848.0656,798.8385399546613,849.4472301459349,802.3796128572811,822.0212932802863,-19.64168042300514,-17.03813805884365,26.979409891742762,11.125,10.055000000000064,1.0699999999999363,11.125,0.0,3.57000000000005,16.224185714285714,9.970123968361202,9.12658614607998,4.417189229066885,18.986295362944833
2024-06-27,784.65,787.05,780.34,781.13,428580.0,794.891,846.1294,795.6188054174501,846.7681230813885,799.1104416484686,818.9923085928577,-19.881866944389117,-17.606883835952743,25.752203424171853,6.709999999999923,0.2700000000000955,6.980000000000018,6.980000000000018,0.0,0.0,15.073757142857144,2.1039403390755997,9.82312685338664,64.71990464839061,22.915908296533022
2024-06-26,789.28,791.12,784.52,787.45,529002.0,791.1490000000001,844.54,794.1335680688228,844.441922176236,797.3165275487042,816.655841289683,-19.33931374097881,-17.95336981695796,21.142672692059463,6.600000000000023,9.990000000000009,3.3899999999999864,9.990000000000009,0.0,4.17999999999995,14.385700000000002,2.2045702130786897,8.843107093452895,60.08988764044895,26.083031005018192
2024-06-25,794.46,795.26,788.575,794.39,394046.0,789.388,842.895,794.1801920563096,842.4791016987365,796.8662925412112,815.0065197126695,-18.140227171458264,-17.99074128785802,24.46665979593938,6.684999999999945,7.809999999999945,1.125,7.809999999999945,4.139999999999986,0.0,13.187857142857142,4.647132102041944,9.646319666359718,34.97536945812774,27.456259557623277
2024-06-24,788.58,806.47,788.58,798.95,528676.0,789.0550000000001,841.1442000000002,795.0474298642532,840.7720781027077,797.1868629194864,813.8171478821014,-16.63028496261495,-17.71865002280941,35.10730678575861,17.889999999999986,12.080000000000041,5.809999999999945,17.889999999999986,11.210000000000036,0.0,12.644285714285713,11.179527736978917,10.061010055360946,5.265957446808861,26.99201068431467
2024-06-21,783.72,791.15,779.8927,787.6,872955.0,788.796,839.1676000000001,793.6933517071162,838.6868985692682,795.7119609318731,811.8751369278717,-16.163175995998586,-17.407555217447246,26.785508913168528,11.257299999999987,7.800000000000068,19.057300000000055,19.057300000000055,0.0,0.0,12.964092857142864,10.903743471666004,5.978050362181706,29.17754569190608,26.236753826335093
2024-06-20,782.02,784.05,777.52,782.83,496885.0,788.019,836.788,791.7181968512768,836.4964319587087,793.730120788508,809.7236453035849,-15.993524515076956,-17.12474907697319,26.280749266531302,6.529999999999973,3.550000000000068,10.080000000000041,10.080000000000041,0.0,0.0,12.81516428571429,11.030458892729243,6.047522940177467,29.177545691906086,26.501523429606173
2024-06-18,778.94,784.12,777.02,783.65,479732.0,787.472,834.5636,790.2512519692265,834.4240228622888,792.1793329748914,807.7922641699861,-15.612931195094689,-16.82238550059749,31.487527752383443,7.100000000000023,1.2899999999999636,5.810000000000059,7.100000000000023,0.07000000000005002,0.0,11.671592857142864,12.154051687155025,6.640053414180838,29.338977531748817,26.777823878580303
