date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2024-08-21,222.67,224.6594,218.86,223.27,70145964.0,213.282,232.96220000000002,216.32209959001426,244.76304471131795,217.04370914877558,224.83770699903937,-7.793997850263793,-9.321838216826798,47.68835616438356,5.7993999999999915,13.999400000000009,8.200000000000017,13.999400000000009,0.0,8.54000000000002,12.961864285714286,9.57198066195284,18.59157164891957,32.02575757279297,23.728444888478926
2024-08-20,224.88,228.22,219.56,221.1,74001182.0,213.45100000000002,232.2332,217.1908087554662,243.83508217361918,217.66775389511778,224.56083981392533,-6.893085918807543,-8.836087757222948,47.593278268299635,8.659999999999997,4.949999999999989,3.710000000000008,8.659999999999997,3.5605999999999938,0.0,12.902414285714286,11.58725554132172,17.660039261755017,20.763574071795713,21.086354325688454
2024-08-19,217.07,222.98,214.09,222.72,76435222.0,214.663,231.49720000000002,218.19611625447234,243.00703973543807,218.44502252663813,224.4244813091901,-5.979458782551973,-8.264761962288754,53.32302936630602,8.889999999999986,1.8799999999999955,7.009999999999991,8.889999999999986,0.0,0.0,12.644557142857142,11.823551409471493,18.020175818166845,20.76357407179571,18.44426376289798
2024-08-16,211.15,219.8,210.8,216.12,88765122.0,214.86399999999998,230.56939999999997,217.818640571841,241.95264602032285,218.08732675330918,223.8093345455464,-5.722007792237207,-7.756211128278444,52.74691672612375,9.0,2.9199999999999875,11.919999999999987,11.919999999999987,0.0,0.0,11.846699999999998,4.34147423815433,19.233807124105713,63.169268935179865,19.75350977275708
2024-08-15,205.02,215.88,204.82,214.14,89848530.0,215.65,229.4684,217.14979683150625,240.86195401952588,217.48004571433853,223.09308754217258,-5.613041827834053,-7.327577268189566,40.06199628022319,11.060000000000002,0.2400000000000091,11.300000000000011,11.300000000000011,0.0,0.0,10.920271428571427,4.709786125148646,13.186485422261892,47.365727965497726,22.610235349260616
2024-08-14,207.39,208.44,198.75,201.38,70250014.0,215.21300000000002,228.2864,214.28256104395965,239.31364209719155,215.0031156044403,221.48471068719684,-6.481595082756542,-7.158380831102962,39.09255898366607,9.689999999999998,5.699999999999989,15.389999999999986,15.389999999999986,0.0,0.0,10.619557142857142,4.843153265740168,13.559887485219338,47.36572796549774,25.431580112286074
2024-08-13,198.47,208.49,197.06,207.83,76247387.0,215.075,228.17,213.10936812687606,238.07898946592914,213.89955935760332,220.4732506362934,-6.573691278690063,-7.041442920620382,48.2750031137128,11.430000000000007,7.110000000000014,4.319999999999993,11.430000000000007,0.05000000000001137,0.0,10.702821428571426,4.838844229992771,13.454396203938234,47.09691541562536,28.23372397889208
2024-08-12,199.02,199.26,194.67,197.49,64044903.0,213.50300000000001,227.7604,210.26948301289858,236.4872643888339,211.37501176412587,218.77078762619757,-7.395775862071702,-7.112309508910646,40.46143250688706,4.590000000000003,8.570000000000022,13.160000000000025,13.160000000000025,0.0,0.0,11.104242857142856,4.663918682305488,12.96801608651521,47.09691541562535,31.035867845498085
2024-08-09,197.05,200.88,195.11,200.0,58648274.0,211.471,227.3834,208.40230428328064,235.0563912755463,209.62500995426035,217.3803589131459,-7.755348958885548,-7.240917398905626,46.16136919315404,5.769999999999982,3.3899999999999864,2.3799999999999955,5.769999999999982,1.6200000000000045,0.0,10.879242857142856,5.61396735854782,13.236215230314102,40.43593655304999,33.37993335360199
2024-08-08,195.7,200.7,192.04,198.84,65033874.0,210.289,226.94619999999998,206.66370350450234,233.6361406372896,207.96577765360493,216.0069989936536,-8.04122134004868,-7.400978187134237,45.80856484289701,8.659999999999997,0.6999999999999886,7.960000000000008,8.659999999999997,0.0,0.0,10.837099999999998,5.635798717896349,13.287687665519393,40.43593655304999,35.7239988617059
2024-08-07,200.77,203.49,191.48,191.76,71159778.0,207.138,226.36360000000002,203.95393923095645,231.99393904367042,205.47258109151187,214.21092499412373,-8.73834390261186,-7.668451330229762,39.86054619407321,12.01000000000002,4.650000000000006,7.360000000000014,12.01000000000002,2.7900000000000205,0.0,10.9871,7.372672107679559,10.278287394177868,16.46151466265926,35.52999969485961
2024-08-06,200.75,202.9,192.67,200.64,73783942.0,205.092,225.94979999999998,203.351404825328,230.76437280666374,204.72910707743313,213.2056712908553,-8.476564213422165,-7.830073906868242,43.08808973935994,10.230000000000018,11.140000000000015,0.9099999999999966,11.140000000000015,0.0,1.1899999999999977,11.077100000000002,7.312770103572783,8.337664448018261,6.5486638154803565,34.02294778710406
2024-08-05,185.22,203.8799,182.0,198.88,100308836.0,202.70800000000003,225.53600000000003,202.5384221298138,229.51400524561814,203.82924445013572,212.14451045449565,-8.315266004359927,-7.927112326366579,37.47370881046974,21.879899999999992,3.2399000000000058,18.639999999999986,21.879899999999992,0.9798999999999864,0.0,12.049235714285716,7.303664192097564,5.768000697139662,11.748032924423544,32.83329101470866
2024-08-02,214.88,216.13,205.78,207.67,82880120.0,201.863,225.30620000000002,203.47143628802945,228.65737758892726,204.4201299193456,211.8130652356441,-7.392935316298491,-7.820276924352962,48.23515523550938,10.349999999999994,17.25,6.900000000000006,17.25,0.0,23.78,12.247092857142858,5.249350720550018,19.543996738584617,57.65516754684132,35.63805096209392
2024-08-01,227.69,231.867,214.3328,216.86,83861898.0,202.13500000000002,225.2874,205.9057205992968,228.19473533053795,206.33395608560014,212.18691225522602,-5.852956169625884,-7.426812773407547,46.057325624308035,17.5342,24.197000000000003,6.662800000000004,24.197000000000003,15.736999999999995,0.0,12.975492857142857,13.617704584851998,13.745693117079504,0.4677362571040378,33.383906582401856
2024-07-31,227.9,234.68,226.7875,232.07,67497011.0,205.204,225.15339999999998,210.66286230851554,228.34670649404626,210.29334745704625,213.65973356965372,-3.366386112607472,-6.614727441247532,55.81469309869606,7.8925000000000125,17.819999999999993,9.92749999999998,17.819999999999993,0.0,12.454700000000003,13.629778571428572,11.098021192043273,19.61288544148867,27.725864140228204,33.88121301586132
2024-07-30,232.25,232.41,220.0,222.62,100560334.0,206.683,224.7848,212.8368873433309,228.12212976878953,212.18975554057758,214.32345700893865,-2.1337014683610676,-5.718522246670239,49.95105716523101,12.409999999999997,0.3400000000000034,12.069999999999993,12.409999999999997,0.0,0.0,13.881207142857145,10.897004120164528,19.257639696835753,27.725864140228214,34.378519449320784
2024-07-29,224.9,234.27,224.7,232.1,129201789.0,210.144,224.5368,216.33927146272526,228.27812467981738,215.25287007279644,215.64023797123946,-0.3873678984430171,-4.6522913770247944,57.606626047220104,9.570000000000022,11.650000000000006,2.079999999999984,11.650000000000006,0.0,4.699999999999989,13.861921428571431,10.912164825634878,21.706277577474566,33.09205454522473,32.23014699289541
2024-07-26,221.19,222.2799,215.33,219.8,94604145.0,212.12400000000002,224.1162,216.96849483313883,227.9456492021775,215.95242852313544,215.94836849188837,0.004060031247064444,-3.721021095370423,52.45319001386964,6.949899999999985,9.820099999999996,16.769999999999982,16.769999999999982,0.0,0.0,14.252635714285715,10.613024458132815,21.111233060150774,33.09205454522473,31.210598891447344
2024-07-25,216.8,226.0,216.231,220.25,100636466.0,214.26500000000001,223.5196,217.5651321362045,227.64385903738622,216.61359336573,216.2670078628596,0.346585502870397,-2.907499775722259,59.155749636098996,9.769000000000005,6.199999999999989,3.569000000000017,9.769000000000005,3.720100000000002,0.0,13.851135714285716,12.83907095808029,21.72317999710183,25.7046598340537,29.66337973920134
2024-07-24,225.42,225.99,214.71,215.99,167942939.0,216.68800000000002,223.0262,217.27874447507642,227.18684495748872,216.51765592484847,216.24648876190702,0.2711671629414525,-2.271766387989517,54.045211183819156,11.280000000000001,5.740000000000009,5.539999999999992,11.280000000000001,0.0,0.0,13.84042142857143,12.823205734342318,21.739996562862707,25.798508922425427,28.14206498968706
2024-07-23,253.6,255.7594,245.63,246.38,111928192.0,221.262,222.9734,222.56988184324433,227.93951770425386,221.111862705641,218.47860070546946,2.633262000171527,-1.2907607103573082,70.21751716152511,10.129400000000004,39.76939999999999,29.639999999999986,39.76939999999999,0.0,30.919999999999987,15.741092857142856,11.274857027988167,33.14559299522223,49.23573704410075,28.294837963149586
2024-07-22,244.21,253.21,243.75,251.51,101225430.0,226.525,222.8432,227.83172150810898,228.86385034330274,225.78849921246544,220.92537102358284,4.863128188882598,-0.059982930509326904,70.84918643244558,9.460000000000008,6.8300000000000125,2.6299999999999955,9.460000000000008,0.0,0.0,16.004664285714288,10.36617450359337,32.59973766576082,51.746982758172955,29.102769834944088
2024-07-19,247.79,249.44,236.83,239.2,87403903.0,229.67799999999997,222.3946,229.89868123390735,229.26918954552616,227.85180702593232,222.27904724405818,5.57275978187414,1.0665656119673665,64.983664983665,12.609999999999985,2.069999999999993,14.679999999999978,14.679999999999978,0.0,0.0,16.434664285714284,10.09495174181054,31.7467912987053,51.74698275817295,29.910701706738582
2024-07-18,251.09,257.14,247.2,249.23,110869037.0,232.91500000000002,222.17,233.413466464106,230.05196642609377,231.1407597911735,224.27541411486868,6.865345676304827,2.226321624834859,70.87844220010173,9.939999999999998,17.939999999999998,8.0,17.939999999999998,0.0,10.369999999999976,16.858235714285712,8.659184383385309,35.34292056489557,60.641953863056656,33.06644736390983
2024-07-17,252.73,258.47,246.182,248.5,115584810.0,234.558,222.05560000000003,236.15647256154125,230.7754187231097,233.81141213099295,226.06982788413768,7.741584246855268,3.329374149238941,68.48161878282363,12.28800000000004,9.240000000000038,3.048000000000002,12.28800000000004,1.330000000000041,0.0,16.940235714285713,9.178064228318641,34.670077537291796,58.137043629443454,36.75133163633576
2024-07-16,255.31,258.62,245.8001,256.56,126332470.0,237.952,222.0464,239.8662048230792,231.78657877318383,237.31119488007096,228.32835915197933,8.98283572809163,4.460066465009479,71.24024156724114,12.819900000000018,10.120000000000005,2.6999000000000137,12.819900000000018,0.14999999999997726,0.0,16.29309285714286,9.178779965042159,36.04713303139408,59.40919991702351,40.155700707235766
2024-07-15,255.97,265.6,251.73,252.64,146912920.0,240.00600000000003,222.0138,242.1887130370648,232.60435999776487,239.6694725908293,230.1292214370179,9.540251153811397,5.476103402769863,67.17592238942785,13.870000000000033,9.04000000000002,4.8300000000000125,13.870000000000033,6.980000000000018,0.0,16.05166428571429,12.422877378536194,26.007405551627244,35.348498989136324,38.56236723882826
2024-07-12,235.8,251.84,233.0912,248.23,155955773.0,242.849,221.9784,243.28712884850754,233.21713019393098,240.98647680762477,231.47001984909065,9.516456958534121,6.284174113922715,62.4355823356854,18.748800000000017,0.799999999999983,19.5488,19.5488,0.0,0.0,15.719650000000003,5.534519807102228,26.556707233121763,65.50758373829014,43.208070630341545
2024-07-11,263.3,271.0,239.65,241.03,221707273.0,244.927,222.03400000000002,242.87674178514254,233.52351724514938,240.9931726833748,232.1781665269358,8.815006156439011,6.790340522425975,53.792753132407725,31.349999999999994,22.77000000000001,8.579999999999984,31.349999999999994,19.159999999999997,0.0,16.686078571428574,13.415845801311713,19.687070188108027,18.944628288337814,42.58083949806367
2024-07-10,262.8,267.59,257.86,263.26,128519430.0,249.654,222.4208,246.58278873329843,234.68965382377095,244.41883842439404,234.48052456197757,9.938313862416464,7.419935190424073,65.52330022918258,9.729999999999961,26.559999999999974,16.830000000000013,26.559999999999974,0.0,18.210000000000008,17.69679285714286,12.649628605021663,25.91268555117531,34.39383044397057,43.05712280547384
2024-07-09,251.0,265.61,250.3,262.33,160742516.0,251.24900000000002,223.1234,249.44591805451688,235.7735889679368,247.17440174371802,236.54344866849777,10.630953075220248,8.062138767383308,62.35390273804659,15.310000000000002,2.3500000000000227,12.95999999999998,15.310000000000002,0.0,0.0,17.95822142857143,12.465480394773437,23.66604074297843,30.999415456389784,42.90764858484277
2024-07-08,247.71,259.439,244.57,252.94,157219580.0,251.392,223.6248,250.08120568096834,236.44678155742946,248.0614168600691,237.75800802638685,10.303408833682255,8.510392780643098,63.87307434695245,14.869000000000028,2.8909999999999627,17.75999999999999,17.75999999999999,0.0,0.0,18.028935714285716,12.416587461980773,23.573216230575362,30.999415456389787,42.7581743642117
2024-07-05,249.81,252.37,242.4601,251.52,154501152.0,252.62400000000002,224.1196,250.342804648065,237.03788816302048,248.59350657390462,238.77741483924706,9.816091734657562,8.771532571445992,62.98480192675028,9.909899999999993,0.5699999999999932,10.479899999999986,10.479899999999986,0.0,0.0,18.079714285714285,10.911992920242117,23.507008644257958,36.593204775022876,43.53592757428093
2024-07-03,234.56,248.35,234.25,246.39,166561471.0,252.34,224.4416,249.62411289387137,237.4046376468236,248.25450556253466,239.34131003633985,8.913195526194812,8.799865162395756,62.53298153034301,14.099999999999994,3.170000000000016,17.27000000000001,17.27000000000001,0.0,0.0,18.507571428571428,10.659729994674008,22.963574753189807,36.59320477502289,44.30697727803789
2024-07-02,218.89,231.3,218.06,231.26,205047920.0,250.61599999999999,224.47060000000002,246.28518327680382,237.16367146459524,245.63996624522164,238.74269447809246,6.897271767129183,8.419346483342443,42.869269949066215,13.240000000000009,15.089999999999975,28.329999999999984,28.329999999999984,0.0,0.0,17.69047142857143,11.15208913918955,11.539707009342392,1.7081850533807044,40.9121521358436
2024-07-01,201.02,213.23,200.85,209.86,135691395.0,245.946,224.1052,239.6624226810213,236.09293925029738,240.1353560536491,236.60323562786337,3.5321204257857346,7.441901271831101,32.97080709788209,12.379999999999995,18.03,30.409999999999997,30.409999999999997,0.0,0.0,19.1869,10.282313155627772,10.639699854737191,1.7081850533806975,37.33795229978701
2024-06-28,199.55,203.2,195.26,197.88,95438068.0,240.46999999999997,223.53940000000003,232.06561855719923,234.5943926130308,233.6345320453954,233.7348478035772,-0.10031575818180727,5.93345786582852,33.060019678583146,7.939999999999998,6.660000000000025,14.600000000000023,14.600000000000023,0.0,0.0,19.181185714285714,10.285376369552617,10.642869538081582,1.7081850533806973,33.76375246373043
2024-06-27,195.17,198.72,194.05,197.42,72746521.0,235.38900000000004,223.16240000000002,225.76641518316296,233.13657329487276,228.06306557687302,231.0448590773863,-2.9817935005132767,4.1504075925601605,26.95079633419344,4.6699999999999875,0.8400000000000034,3.829999999999984,4.6699999999999875,0.0,0.0,18.233328571428576,10.820060282073733,7.133718238108709,20.532402356535055,30.898784498978877
2024-06-26,186.54,197.755,186.36,196.37,95737066.0,230.923,222.8752,220.42161242258788,231.69474689115225,223.18720933427718,228.4763509975799,-5.289141663302729,2.262497741387583,26.87427912341407,11.394999999999982,0.33500000000000796,11.059999999999974,11.394999999999982,0.0,0.0,18.169542857142854,10.335192016781614,7.158761758295677,18.157303370786472,28.043088766217664
2024-06-25,184.4,187.97,182.01,187.35,63678265.0,223.33200000000002,222.0188,214.40859198211734,229.9557372091463,217.67379251361916,225.4299546273888,-7.756162113769648,0.258765770356137,19.55661124307204,5.960000000000008,8.400000000000006,14.360000000000014,14.360000000000014,0.0,0.0,18.279549999999997,10.21438086354893,7.1156800124416995,17.880496054114996,25.076752776009915
2024-06-24,184.97,188.8,182.55,182.58,61992070.0,215.35700000000003,221.28220000000002,208.62157525809602,228.0978651617288,212.2747475115239,222.2558839142489,-9.981136402724985,-1.7892146642600877,19.411456514145996,6.25,1.450000000000017,4.799999999999983,6.25,0.8300000000000125,0.0,17.735264285714283,8.050949339431494,7.3340564017532515,4.659685863874347,22.88469469563406
2024-06-21,182.3,183.95,180.69,183.01,63029482.0,208.36399999999998,220.7304,203.96492521116946,226.32971358675906,207.77247866359716,219.34878140208232,-11.576302738485168,-3.7466322791051043,20.499366745069636,3.259999999999991,1.3699999999999761,1.8900000000000148,3.259999999999991,0.0,0.0,16.571778571428567,8.616197330315014,7.848972155329484,4.659685863874351,18.538416276032933
2024-06-20,184.68,185.21,179.66,181.57,55893139.0,201.369,220.0796,199.89312062732046,224.57443070100382,203.74132809996684,216.55035315007623,-12.809025050109398,-5.559110833305963,21.626264554304242,5.550000000000011,2.200000000000017,3.3499999999999943,5.550000000000011,1.2600000000000193,0.0,14.728921428571425,1.0135549640188144,8.831021959226,79.40886699507362,22.857290469371204
2024-06-18,186.56,187.2,182.37,184.86,68982265.0,195.21599999999998,219.6512,197.15982596780765,223.0170020460625,200.83650839227963,214.2029195834039,-13.366411191124286,-7.120570904869628,4.333643988816405,4.829999999999984,5.6299999999999955,0.8000000000000114,5.6299999999999955,0.0,2.710000000000008,13.233921428571426,1.128053503199857,1.4626913845318543,12.91666666666607,21.323207342420883
