date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2017-08-04,167.4,170.07,166.48,167.21,14653397.0,166.467,172.88459999999998,167.26705027661723,174.1983295642584,167.03563658795142,168.2711598971851,-1.2355233092336846,-2.707852242876196,51.86484490398829,3.5900000000000034,2.280000000000001,5.8700000000000045,5.8700000000000045,0.0,0.0,7.363571428571428,18.634203123484316,8.827238335435023,35.71176262804675,37.09453062690502
2017-08-03,164.37,166.63,163.68,166.48,10926536.0,166.96800000000002,172.3224,167.1239502263232,173.89564997350317,166.9501540359589,168.13848138628248,-1.1883273503235898,-2.4039472643656747,50.62638172439213,2.9499999999999886,0.5800000000000125,3.530000000000001,3.530000000000001,0.0,0.0,7.2299999999999995,18.978462754396347,8.99031811894879,35.71176262804675,36.24647014320369
2017-08-02,165.75,165.91,161.27,164.39,11565556.0,166.892,171.78959999999998,166.6268683669917,173.52287938630695,166.5562841842729,167.86081609840969,-1.3045319141367884,-2.1840641943198973,51.73192771084345,4.639999999999986,0.5699999999999932,5.2099999999999795,5.2099999999999795,0.0,0.0,7.1671428571428555,19.14490731512855,9.069164839545515,35.71176262804674,35.39840965950235
2017-08-01,162.125,164.56,161.0,164.49,10606575.0,166.643,171.2606,166.23834684572046,173.16864882213804,166.23839430976938,167.611126017046,-1.372731707276614,-2.0217976969112406,55.359293456443304,3.5600000000000023,0.17000000000001592,3.3899999999999864,3.5600000000000023,0.0,0.0,7.022857142857142,19.375508543531307,9.25549227013829,35.34635879218484,34.67129019363744
2017-07-31,164.94,166.4,160.62,162.51,13800261.0,166.05400000000003,170.73219999999998,165.56046560104397,172.7506625938189,165.6647951851895,167.23326483059816,-1.568469645408669,-1.9311320866107262,51.02123356926198,5.780000000000001,1.9099999999999966,3.8700000000000045,5.780000000000001,1.8400000000000034,0.0,7.063571428571428,21.124481747396086,6.906663970067736,50.72150072150079,34.39959670268869
2017-07-28,160.29,165.38,159.28,164.39,12776296.0,166.897,170.31220000000002,165.34765367358142,172.42279347249266,165.46867284900648,167.02265262092422,-1.5539797719177386,-1.8557016236721287,52.846003898635566,6.099999999999994,2.8700000000000045,3.2299999999999898,6.099999999999994,0.0,0.0,7.204999999999998,20.70982452661841,5.046098939228687,60.81601231716718,34.97159848014467
2017-07-27,168.27,168.74,157.56,161.74,18888931.0,166.597,169.92100000000002,164.69171664202116,172.00386039514,164.89503087223625,166.6313450193743,-1.7363141471380459,-1.8318241283653123,46.608315098468395,11.180000000000007,4.350000000000023,6.829999999999984,11.180000000000007,3.3600000000000136,0.0,7.498571428571428,20.20384835206707,4.848542579538936,61.29277566539941,37.61570960689359
2017-07-26,167.68,169.927,165.85,167.26,15755026.0,166.112,169.6508,165.15867725256277,171.81782665415415,165.2588722765076,166.67791205497622,-1.4190397784686297,-1.7492672583859759,50.259451445515296,4.076999999999998,8.186999999999983,4.109999999999985,8.186999999999983,0.0,8.289999999999992,7.7604999999999995,19.52193801945752,10.704391285539378,29.171741778319273,37.01293904301017
2017-07-25,165.22,165.93,163.581,165.35,12002860.0,165.61700000000002,169.34040000000002,165.19346320664226,171.5641863932069,165.27289192627563,166.57954819905206,-1.3066562727764222,-1.660745061264065,47.19926538108366,2.349000000000018,1.329999999999984,3.679000000000002,3.679000000000002,0.0,0.0,7.355428571428569,20.597032318210083,11.29389372280917,29.171741778319273,38.810512763064075
2017-07-24,168.39,168.78,165.72,166.15,15868676.0,164.997,169.07600000000002,165.36737898725275,171.35186535817917,165.40783162992554,166.54772981393708,-1.1398981840115425,-1.5565756858135606,61.90142490072422,3.0600000000000023,3.430000000000007,0.37000000000000455,3.430000000000007,2.8499999999999943,0.0,6.493999999999998,26.46398873685601,12.792027805886722,34.82768282432066,41.012082272118086
2017-07-21,166.67,169.3,166.09,168.1,15886110.0,165.086,168.85800000000003,165.8642191713886,171.22434122648588,165.82201137916775,166.66271279068246,-0.8407014115147149,-1.4134008309537915,54.66926070038923,3.210000000000008,3.1500000000000057,0.060000000000002274,3.210000000000008,0.5200000000000102,0.0,5.530428571428571,14.103789424741064,15.020794048510796,3.148558758314646,37.44252495681598
2017-07-20,165.93,167.51,163.9121,167.5,17258237.0,165.18800000000002,168.63260000000002,166.16163386749977,171.07828862936879,166.0801634746804,166.72473406544674,-0.6445705907663353,-1.2596347829163004,42.108866826429505,3.5978999999999814,0.5900000000000034,4.187899999999985,4.187899999999985,0.0,0.0,5.295992857142855,14.728116540942708,11.180960267803547,13.690786048932972,35.920982651812885
2017-07-19,166.33,167.4,164.61,165.1,17014089.0,165.259,168.421,165.96860952795436,170.843845938021,165.92936909396033,166.60438339393218,-0.6750142999718491,-1.1427106863274101,41.27516778523509,2.789999999999992,0.09999999999999432,2.8899999999999864,2.8899999999999864,0.0,0.6979000000000042,5.084564285714284,12.039239209989933,12.626310162831764,2.380125185813654,33.21182746490255
2017-07-18,161.78,166.55,161.3,165.96,19123179.0,165.406,168.22560000000001,165.96704415923537,170.65232256790253,165.93408154104335,166.55665129067793,-0.6225697496345788,-1.038682498988844,38.83257602237007,5.25,1.450000000000017,3.799999999999983,5.25,0.0,0.0,5.147421428571426,11.892223429484146,12.472125433122551,2.3801251858136587,30.720192638587612
2017-07-17,166.33,167.5,161.75,164.25,22936328.0,165.57999999999998,168.07139999999998,165.65485431210166,170.40125109465146,165.67499207319054,166.38578823210918,-0.7107961589186402,-0.9731052309748032,44.12231930103281,5.75,1.539999999999992,4.210000000000008,5.75,0.9499999999999886,0.0,5.138849999999997,13.232532570516772,12.492928517914656,2.874988518416533,28.374708773614028
2017-07-14,161.29,165.01,161.01,164.95,23349534.0,165.63600000000002,167.95039999999997,165.52669898262863,170.18747654192003,165.5634548311612,166.27943354824924,-0.715978717088035,-0.9216799281974496,46.95825049701813,4.0,0.7599999999999909,3.240000000000009,4.0,0.0,0.0,5.172421428571425,13.14664725971121,12.41184358251662,2.874988518416534,26.029224908640437
2017-07-13,163.0,166.3,158.75,160.63,34123997.0,165.525,167.583,164.63639007669616,169.81267354027614,164.80446178021333,165.86095698911967,-1.056495208906341,-0.948642984339228,43.133674214755544,7.550000000000011,1.3500000000000227,6.199999999999989,7.550000000000011,1.2900000000000205,0.0,5.339564285714284,14.460783985852288,12.023319184684677,9.203501381459809,24.135777676741373
2017-07-12,158.3,163.0,156.56,162.51,28283476.0,165.05,167.218,164.24977369911505,169.52629418575552,164.45146766018053,165.6127379528886,-1.1612702927080818,-0.9911684460129988,46.60493827160511,6.439999999999998,2.3700000000000045,4.069999999999993,6.439999999999998,0.0,0.0,5.54527857142857,13.924329448861943,11.57728775702367,9.2035013814598,22.26843071883244
2017-07-11,153.85,156.19,152.15,155.88,18744156.0,164.103,166.61880000000002,162.72799666291232,168.9911453941573,163.13278032784507,164.89179440082276,-1.759014072977692,-1.1447375714059373,40.19520851819007,4.039999999999992,6.319999999999993,10.359999999999985,10.359999999999985,0.0,0.0,5.8724214285714265,10.910563785442646,10.932336259440314,0.09967757922679626,18.652586208670012
2017-07-10,149.74,154.0,148.6842,153.7,23720137.0,162.858,165.94580000000002,161.08654272420097,168.3914926336021,161.68158335433046,164.0627725933544,-2.3811892390239393,-1.3920279049295379,34.33010847258889,5.315799999999996,1.8799999999999955,7.195799999999991,7.195799999999991,0.0,0.0,5.950692857142855,10.767053536382956,10.788539629839024,0.09967757922679824,14.315705155959987
2017-07-07,145.78,147.5,144.85,146.76,16258515.0,160.724,165.13,158.48171677434624,167.5431988048334,159.38595514597193,162.7810857345874,-3.395130588615473,-1.7926484416667248,30.494791666666828,2.6500000000000057,6.199999999999989,8.849999999999994,8.849999999999994,0.0,0.0,5.784264285714282,6.927662117790036,11.098954429319944,23.13962967276101,11.5904804422001
2017-07-06,141.87,145.3799,139.76,143.48,18383056.0,158.32199999999997,164.39739999999998,155.75413190628328,166.5995439497419,156.9388851235147,161.35137568017353,-4.412490556658838,-2.3166168646651477,17.11836283185866,5.619900000000001,1.3800999999999988,7.0,7.0,0.0,0.0,5.699478571428569,7.030718348921663,0.8746414145654984,77.87219201318973,15.069084030405135
2017-07-05,141.9,144.22,141.13,143.05,20226442.0,156.117,163.87040000000002,153.4442897415045,165.67603242230106,154.80213356605088,159.9957182223829,-5.193584656332007,-2.8920104229985197,17.84890426758966,3.0900000000000034,0.7400000000000091,2.3499999999999943,3.0900000000000034,0.0,1.3700000000000045,5.65740714285714,7.083002435492301,2.610862876355536,46.133708435900374,16.280653077375213
2017-07-03,145.05,145.6537,138.58,139.33,17722284.0,153.454,163.24960000000002,150.87805524304912,164.64285468025005,152.42180532511998,158.46492427998416,-6.043118954864184,-3.5222321293716528,14.33510638297895,7.073699999999974,2.603699999999975,4.469999999999999,7.073699999999974,1.4336999999999875,0.0,5.917671428571424,5.061957285322183,2.4960348785840116,33.949789191260905,16.217946389299517
2017-06-30,147.38,147.93,143.5,144.56,17992137.0,151.48499999999999,162.74859999999998,149.7293179261311,163.85529175161278,151.21229681356306,157.43492988887422,-6.222633075311165,-4.062312318559556,21.20841487279864,4.430000000000007,8.599999999999994,4.1699999999999875,8.599999999999994,0.0,4.9199999999999875,6.302671428571423,4.163427299535118,7.919430989580385,31.085390560516256,18.213434375171058
2017-06-29,150.6,150.72,144.08,146.68,26334702.0,149.65800000000002,162.3022,149.17489648501635,163.18175089860836,150.5150203807072,156.63826841562428,-6.123248034917083,-4.474499461831062,25.448113207547365,6.639999999999986,6.159999999999997,0.47999999999998977,6.639999999999986,2.789999999999992,0.0,6.477821428571423,7.127285959234525,7.705302157361108,3.896934193701918,17.51387352836884
2017-06-28,149.32,151.94,145.75,151.75,24660291.0,148.77,162.0634,149.64309712410426,162.73344694180017,150.70501724521378,156.27617445891136,-5.571157213697575,-4.693831012204365,35.18970490348363,6.189999999999998,5.259999999999991,0.9300000000000068,6.189999999999998,0.0,1.6699999999999875,6.71353571428571,6.877044776278193,8.469031115177742,10.373898514250808,18.084857337542925
2017-06-27,151.44,151.79,146.35,146.58,24850612.0,147.177,161.6634,149.0861703742671,162.0999784342786,150.0703992074886,155.55793931380683,-5.487540106318221,-4.852572831027136,30.376670716889578,5.439999999999998,0.03999999999999204,5.400000000000006,5.439999999999998,0.0,0.5999999999999943,6.727107142857138,6.863170859900503,9.089026805196438,13.953287139652607,18.911511762817135
2017-06-26,155.16,156.6,148.33,152.15,26418557.0,146.804,161.3902,149.64323030621853,161.7097832015618,150.3903377909519,155.30549936463595,-4.91516157368406,-4.8650905795585215,38.63636363636376,8.269999999999982,10.019999999999982,1.75,10.019999999999982,4.810000000000002,0.0,7.032107142857137,10.486289925291658,8.694813076755068,9.339800992390424,19.373284082386697
2017-06-23,158.68,159.32,153.22,153.83,24565502.0,146.817,161.14860000000002,150.40446115963334,161.4007720956182,150.9195165923439,155.19620311540368,-4.276686523059766,-4.747409768258771,39.74548137218753,6.099999999999994,7.1699999999999875,1.0699999999999932,7.1699999999999875,0.0,4.889999999999986,7.258535714285707,10.15917220612187,13.23564866979268,13.150245859920673,20.10723103535128
2017-06-22,159.8,160.34,157.4,158.37,11596308.0,147.978,160.9068,151.8527409487909,161.28191828794692,152.06574480890637,155.43129918092933,-3.365554372022956,-4.471038689011608,47.92432035268197,2.9399999999999977,6.509999999999991,3.569999999999993,6.509999999999991,0.0,4.180000000000007,7.184249999999992,8.981651330539515,17.52842278993233,32.23971166792307,21.75267462724151
2017-06-21,158.21,159.62,155.7,159.47,16945632.0,149.577,160.7074,153.23769713991982,161.21086266881176,153.20486099215154,155.7304622045642,-2.525601212412653,-4.081951193691817,47.16734998136426,3.920000000000016,1.25,2.670000000000016,3.920000000000016,0.0,0.0,7.004249999999993,9.212467940383126,17.978880169692875,32.23971166792306,23.39811821913175
2017-06-20,159.03,161.74,156.92,157.09,27169647.0,150.98100000000002,160.5356,153.93811584175256,161.0492602112113,153.80257468566668,155.8311687079298,-2.028594022263121,-3.671279759406078,51.224448492208175,4.820000000000022,2.2700000000000102,2.5500000000000114,4.820000000000022,2.1200000000000045,0.0,6.6085357142857095,12.055512621663537,19.05544236620386,22.49988708887318,24.998133184106486
2017-06-19,153.41,157.53,153.26,157.32,19260255.0,152.78,160.388,154.5530038705248,160.9030147127324,154.34371704171798,155.9414525073424,-1.5977354656244245,-3.2565709006497476,53.81373788453447,4.27000000000001,0.4399999999999977,3.8300000000000125,4.27000000000001,0.0,0.0,6.399549999999997,12.44920122731843,19.677722875603948,22.499887088873184,26.59814814908123
2017-06-16,152.76,154.7,150.24,151.62,22554327.0,153.48600000000002,160.121,154.0197304395203,160.53897492007624,153.92468365068444,155.62134491420593,-1.6966612635214915,-2.9445889732240964,55.25746430116847,4.4599999999999795,2.6200000000000045,7.079999999999984,7.079999999999984,0.0,0.0,6.273121428571424,12.700102591897169,20.074307960151963,22.499887088873187,26.552452250232097
2017-06-15,146.96,153.6,146.5,152.37,23883179.0,154.055,159.8922,153.7197794505166,160.2186229624262,153.68550155057915,155.38050455019066,-1.6950029996115177,-2.694671778501581,60.17395284962248,7.099999999999994,1.9799999999999898,5.1200000000000045,7.099999999999994,0.0,0.0,6.280264285714281,12.685658133131334,20.051476450604305,22.49988708887318,22.597287612780917
2017-06-14,151.52,154.06,148.5,151.72,29431459.0,154.052,159.62279999999998,153.3561831867863,159.88534363056633,153.38311669664387,155.10935606499135,-1.7262393683474784,-2.500985296470761,59.87246640856307,5.560000000000002,1.6899999999999977,3.8700000000000045,5.560000000000002,0.0,2.0,6.456692857142853,12.33902362664654,20.200522824046338,24.159830283167327,21.027724887585695
2017-06-13,154.4,154.77,145.65,151.4,41488612.0,154.53400000000002,159.3348,153.0005135164615,159.55258505681863,153.07802182023713,154.83458894906607,-1.756567128828948,-2.352101662942398,64.8975561589732,9.120000000000005,3.0500000000000114,6.069999999999993,9.120000000000005,0.710000000000008,0.0,6.6028571428571405,11.282994374729565,19.75335352661182,27.29173928197966,20.55214989406561
2017-06-12,145.88,151.7,142.11,149.97,41793262.0,154.31599999999997,159.0832,152.44951105892304,159.1767974075316,152.59986461712373,154.47424902691301,-1.874384409789286,-2.256558212311776,57.36856442386284,9.589999999999975,0.29999999999998295,9.289999999999992,9.589999999999975,0.0,0.0,6.673571428571425,11.163437867922521,14.278069142673639,12.242322254943078,19.206216443667525
2017-06-09,164.74,168.5,142.75,149.6,92323200.0,153.893,158.8922,151.93141813911885,158.80123672488332,152.13834698372008,154.11319354343797,-1.9748465597178892,-2.2002158817929987,54.176201372997845,25.75,18.53,7.219999999999999,25.75,16.80000000000001,0.0,8.038571428571426,21.716722942953645,11.853563177536856,29.380624669137244,21.026480049055767
2017-06-08,153.46,160.0,151.79,159.94,28475455.0,154.05,158.861,153.38752393200633,158.84589410822124,153.338601293917,154.54480883651667,-1.2062075425996568,-2.0014142139543303,60.17897091722607,8.210000000000008,10.400000000000006,2.1899999999999977,10.400000000000006,0.0,9.039999999999992,8.339285714285712,20.93361884368311,17.738758029978573,8.261351052048827,20.87558380175562
2017-06-07,148.33,149.88,147.7,149.12,15057318.0,153.01500000000001,158.614,152.61161048982336,158.46448649613413,152.68958571023748,154.14297114492285,-1.453385434685373,-1.891808458100539,52.76809067131659,2.180000000000007,10.060000000000002,12.240000000000009,12.240000000000009,0.0,0.0,8.825,19.781464993929607,16.276811007689183,9.719416386083147,20.573164462214944
2017-06-06,147.82,149.69,146.8,147.34,18743334.0,152.04000000000002,158.2578,151.65313585531,158.02823212373673,151.8665725240471,153.63904735641006,-1.772474832362974,-1.867941732953026,44.286053694464385,2.8899999999999864,0.5699999999999932,2.319999999999993,2.8899999999999864,0.0,0.0,8.315714285714284,16.861364026799546,17.27366431884555,1.2078510317059865,19.99231089359463
2017-06-05,142.98,148.53,142.51,148.01,20311623.0,151.109,157.8784,150.9907475179809,157.63536027574708,151.27325367419368,153.22208088556488,-1.9488272113711957,-1.88411882863666,42.91626095423577,6.02000000000001,1.1899999999999977,4.8300000000000125,6.02000000000001,0.0,0.0,8.233571428571429,17.029582718834064,13.20378242387438,12.65423242467726,19.956881362505815
2017-06-02,144.24,145.3,143.4,143.64,12140804.0,150.31099999999998,157.3832,149.65424796925709,157.08652261787464,150.09890695508696,152.51229711626377,-2.4133901611768067,-1.9899730951446895,31.997066731850566,1.9000000000000057,2.7099999999999795,4.609999999999985,4.609999999999985,0.0,0.8900000000000148,8.097857142857142,17.314986327952745,10.523066066860729,24.397972116603327,19.39675710884012
2017-06-01,144.99,145.03,142.52,144.36,12462061.0,149.51,157.1512,148.69165742939214,156.5874432995266,149.21599819276588,151.9084232557998,-2.692425063033909,-2.1304634887225333,31.359486799901518,2.509999999999991,1.3900000000000148,1.1199999999999761,2.509999999999991,0.0,0.0,7.9971428571428556,17.53304751697037,10.655591282600938,24.397972116603324,18.83663285517442
2017-05-31,146.69,147.0,142.05,144.35,21643194.0,148.773,156.7434,147.90226516950264,156.10754356229026,148.46738308618652,151.34854005166648,-2.88115696547996,-2.2806021840740187,33.30712788259977,4.949999999999989,2.6399999999999864,2.3100000000000023,4.949999999999989,1.9699999999999989,0.0,8.006428571428568,17.37889196181642,10.643233116245884,24.03693091372176,18.946421699806468
2017-05-30,143.7,146.2911,143.05,144.87,24580778.0,148.11999999999998,156.1986,147.35094422959307,155.66685557945536,147.9139395344655,150.86864819598748,-2.954708661521977,-2.4154234795636103,33.81014304291311,3.2410999999999888,1.9411000000000058,1.299999999999983,3.2410999999999888,0.0,1.0,7.932935714285709,17.539894706607473,11.642240172301566,20.209811786485677,18.78284489249307
2017-05-26,137.93,145.28,137.11,141.84,19300323.0,147.30700000000002,155.6294,146.34895436966704,155.12462594888848,146.97948729839388,150.19985944072914,-3.2203721423352647,-2.5764132121179415,36.33314700950273,8.169999999999987,0.4099999999999966,7.759999999999991,8.169999999999987,0.0,0.0,8.010792857142851,17.36942392896729,11.529088880982902,20.20981178648568,18.619268085179677
2017-05-25,140.0,140.03,136.44,138.26,15064741.0,146.173,154.9476,144.87823539336392,154.4632680685399,145.63802771402558,149.31542540808255,-3.677397694056964,-2.796610108505746,31.72753172753194,3.5900000000000034,1.8100000000000023,5.400000000000006,5.400000000000006,0.0,0.0,7.889364285714281,17.636764142683983,11.7065380064119,20.209811786485673,18.455691277866286
2017-05-24,140.96,141.07,138.08,138.57,20376569.0,144.036,154.3748,143.7312835036614,153.84000265408736,144.55063883494472,148.5194679704468,-3.968829135502091,-3.0310539139050148,32.81944081526022,2.9899999999999807,2.8100000000000023,0.1799999999999784,2.9899999999999807,0.0,1.6400000000000148,7.705792857142852,18.05691636440492,11.651716565737678,21.560062402496076,18.269993572104053
2017-05-23,139.7,139.79,135.71,137.03,16911578.0,142.827,153.7858,142.51286832117748,153.180786863731,143.39361747572246,147.66839626893224,-4.2747787932097765,-3.2797988897659676,31.805520384907794,4.079999999999984,1.2199999999999989,2.859999999999985,4.079999999999984,0.0,0.0,7.3457928571428495,18.25145783154792,12.222739741212447,19.783024888321577,17.733656829699903
2017-05-22,137.77,139.48,137.33,138.9,20786477.0,141.983,153.276,141.85598317187248,152.62075600632977,142.70229171022672,147.01888543419653,-4.316593723969817,-3.487157856606738,36.13824192336611,2.1499999999999773,2.4499999999999886,0.30000000000001137,2.4499999999999886,0.0,1.6200000000000045,6.835792857142851,19.61314969211433,14.827415776830192,13.895631067961105,17.851750316344045
2017-05-19,137.025,138.22,135.22,136.0,25222948.0,140.782,152.7062,140.79125895880475,151.96896165314038,141.67116990865338,146.20267169833014,-4.531501789676753,-3.696026643220741,33.98492699010855,3.0,0.6800000000000068,3.680000000000007,3.680000000000007,0.0,0.0,5.2593642857142795,2.675499890671199,19.271747943464163,75.61881188118818,21.154477974347685
2017-05-18,129.5,133.43,127.05,133.07,28661989.0,139.725,152.1174,139.3873936935675,151.22782590203684,140.34791299962978,145.22988120215751,-4.88196820252773,-3.933214955082139,11.669044222539583,6.38000000000001,2.569999999999993,8.950000000000003,8.950000000000003,0.0,0.0,5.155792857142851,2.729246298546297,7.134831694169305,44.662921348314896,23.75459013836669
2017-05-17,134.1,134.86,127.55,127.72,31444976.0,138.06099999999998,151.384,137.26604938564614,150.30595037646677,138.4051571535329,143.93285296496066,-5.527695811427748,-4.252111126351261,13.826910074374979,7.3100000000000165,1.7900000000000205,5.519999999999996,7.3100000000000165,1.4300000000000068,0.0,4.803649999999995,5.0556793866568865,7.657867306259733,20.46783625731017,24.52233441488291
2017-05-16,136.38,137.44,133.3635,136.81,27909305.0,137.307,150.8854,137.18313131552867,149.77669742052692,138.1597483606817,143.40523422681542,-5.24548586613372,-4.450786074307753,35.727839522906166,4.07650000000001,9.719999999999999,5.643499999999989,9.719999999999999,0.0,5.813499999999991,5.291507142857138,4.589564679790134,14.799321284376225,52.65777839663036,28.19732922666322
2017-05-15,129.56,134.41,129.38,134.31,26919505.0,136.251,150.22639999999998,136.66074380361437,149.17016026678078,137.5674793821153,142.73151317297723,-5.164033790861936,-4.5934356176185895,32.308884297520905,5.030000000000001,2.4000000000000057,7.430000000000007,7.430000000000007,0.0,0.0,5.392221428571424,4.503842174772932,14.52290402444796,52.65777839663038,31.054725367517015
2017-05-12,126.63,129.6,125.78,127.89,23993187.0,134.856,149.47719999999998,135.0660631120481,148.33564417788745,136.0786364002514,141.63214182683078,-5.553505426579363,-4.785449579410745,30.684326710817018,3.819999999999993,4.710000000000008,8.530000000000001,8.530000000000001,0.0,0.0,5.672221428571425,4.281517319367202,12.685254328425138,49.5305599881248,32.849910215482836
2017-05-11,120.05,130.43,119.91,126.5,48167998.0,133.68,148.68419999999998,133.5085970916757,147.4793444062056,134.60500003098196,140.51124243225073,-5.90624240126877,-5.0096081437823505,28.450772200772406,10.52000000000001,2.5400000000000063,7.980000000000004,10.52000000000001,0.8300000000000125,0.0,6.244364285714283,4.838648793025962,11.52296184788342,40.85363722165889,34.025314865843946
2017-05-10,114.29,121.82,114.02,121.29,53227434.0,131.952,147.74800000000002,131.28703398409831,146.45231129223674,132.55653848775395,139.08744669652845,-6.530908208774491,-5.313868156780779,25.278730703259214,7.799999999999997,4.680000000000007,12.480000000000004,12.480000000000004,0.0,0.0,6.782221428571427,2.3801725309133013,10.60914512838715,63.351846596667386,36.833523128911494
2017-05-09,103.0,104.93,102.66,102.94,13796401.0,128.543,146.45680000000002,126.13302780517134,144.74594614352156,128.00014795117642,136.40985805234115,-8.409710101164734,-5.93303654565757,17.480998914223832,2.2700000000000102,16.36,18.63000000000001,18.63000000000001,0.0,0.0,7.881428571428572,2.0482146093891784,8.22321914083742,60.11823355538865,39.68412468383313
2017-05-08,104.34,104.4,102.31,102.77,9040663.0,124.92999999999999,145.2102,121.88520456786745,143.0998306084815,124.11858672791851,133.9180167151307,-9.799429987212193,-6.706315233968495,18.292484986203704,2.0900000000000034,1.460000000000008,0.6299999999999955,2.0900000000000034,0.0,0.0,7.447142857142858,2.1676577786303652,8.702762324956845,60.11823355538864,42.53472623875478
2017-05-05,103.38,104.15,102.75,103.86,5684394.0,121.71599999999998,143.9682,118.60789464643699,141.5610137218744,121.00188107746952,131.69149695845437,-10.689615880984846,-7.502975363371766,20.90663058186756,1.4000000000000057,1.3800000000000097,0.01999999999999602,1.4000000000000057,0.0,0.4399999999999977,7.161428571428573,2.2541392379812675,9.488829044484346,61.60869749861955,45.491789503907185
2017-05-04,104.5,104.95,103.53,103.85,5211879.0,118.79400000000001,142.7602,115.92464107435754,140.08215043866363,118.3631301424742,129.62916385042072,-11.26603370794652,-8.255587032286718,20.486229173750587,1.4200000000000017,1.0900000000000034,0.3299999999999983,1.4200000000000017,0.7999999999999972,0.0,7.049285714285717,3.100618097071654,7.978011956631867,44.02524351762905,47.09644529784526
2017-05-03,103.2,104.64,102.6,104.25,8355157.0,116.447,141.5462,113.80197906083798,138.67696806851998,116.19187935132433,127.74922578742661,-11.557346436102279,-8.91593891304983,21.584604715672853,2.0400000000000063,0.7900000000000063,1.25,2.0400000000000063,0.0,0.0,6.903571428571433,3.166063114330072,8.14640455250904,44.02524351762904,48.828032342795794
2017-05-02,105.55,105.5955,102.56,103.48,15545050.0,113.114,140.4032,111.92525559523106,137.29669481093097,114.23620560496674,125.95150535872834,-11.715299753761599,-9.475811081192184,18.699186991870093,3.035499999999999,1.3455000000000013,1.6899999999999977,3.035499999999999,0.9555000000000007,0.0,6.9453928571428625,4.129664577237752,6.431293097685499,21.793748174115976,49.392183564663995
2017-05-01,104.74,106.85,104.45,106.64,7558886.0,110.34700000000001,139.2858,110.96430003246178,136.09447148501212,113.067558588818,124.52102348030401,-11.453464891486007,-9.87134184325095,24.17311752287138,2.3999999999999915,3.3699999999999903,0.9699999999999989,3.3699999999999903,0.0,1.8900000000000006,6.923250000000004,4.142872618660739,8.401813764179689,33.95016037503059,46.41585131422416
2017-04-28,105.36,105.64,104.07,104.3,8603278.0,107.98799999999999,138.2542,109.75260911746872,134.84762946599204,111.71870342130754,123.02316988917038,-11.304466467862838,-10.157966768173328,24.426666666666833,1.5700000000000074,1.0,2.5700000000000074,2.5700000000000074,0.0,0.0,6.467535714285718,4.434786930327863,8.993820786234528,33.9501603750306,45.65065410184672
2017-04-27,104.32,105.98,103.59,105.64,7887565.0,105.902,137.293,109.00486200520167,133.70223223203158,110.78351827956791,121.73552767515775,-10.95200939558984,-10.31677529365663,28.86676875957137,2.3900000000000006,1.6800000000000068,0.7099999999999937,2.3900000000000006,0.3400000000000034,0.0,6.116107142857146,3.416622384686819,9.510601397948022,47.14066311319878,47.55585602012447
2017-04-26,105.29,105.39,103.94,104.02,8017754.0,104.175,136.43820000000002,108.09852345880137,132.5382231248931,109.74297700578823,120.42326636588682,-10.680289360098584,-10.38947810694502,13.379495197677258,1.4500000000000028,0.25,1.7000000000000028,1.7000000000000028,0.0,0.3499999999999943,5.543250000000003,3.7697070439595284,3.4533634858353994,4.37962715190475,44.107416645501225
2017-04-25,103.54,105.33,102.67,104.74,9670204.0,104.35499999999999,135.6634,107.48788282992838,131.44809672783848,108.97328823566697,119.26154293137668,-10.28825469570971,-10.369233424697958,15.6082809955806,2.6599999999999966,1.3100000000000023,1.3499999999999943,2.6599999999999966,0.0,0.0,5.202535714285717,4.016585318972221,3.6795244077407188,4.379627151904749,40.65897727087796
2017-04-24,102.96,103.48,102.11,102.95,9286617.0,104.373,134.8614,106.66281322448685,130.33052430713894,108.04662850710282,118.05328049201545,-10.006651984912622,-10.296717136740892,17.492179353493484,1.3700000000000045,1.259999999999991,2.6299999999999955,2.6299999999999955,0.0,0.0,4.781107142857145,4.370625452861355,4.003854456902527,4.379627151904759,37.433910639719386
2017-04-21,100.84,101.79,100.36,101.68,8547390.0,104.155,134.1084,105.75684718367106,129.20697433430996,107.06714719831777,116.8404449000143,-9.773297701696535,-10.19203324973202,17.547071129707376,1.4300000000000068,1.1599999999999966,2.5900000000000034,2.5900000000000034,0.0,0.0,4.214678571428573,3.5513638559117378,4.541949479285814,12.239556067427324,35.39004770013142
2017-04-20,100.27,101.4464,99.41,101.26,10100358.0,103.896,133.2424,104.93923860482178,128.1110145564939,106.1737399370381,115.68633787038361,-9.512597933345504,-10.056146186454717,20.059790732436753,2.0364000000000004,0.2336000000000098,2.2700000000000102,2.2700000000000102,0.0,0.0,3.4853928571428594,4.294453381971699,5.49230974167698,12.23955606742732,31.7391698051857
2017-04-19,100.0,100.98,99.41,99.68,9520659.0,103.43900000000001,132.3024,103.9830134039451,126.99607280918042,105.17470302364762,114.50068321331815,-9.325980189670531,-9.91011298709788,40.22781774580379,1.5700000000000074,0.28000000000000114,1.8500000000000085,1.8500000000000085,0.0,0.0,2.286821428571431,6.545267136230885,8.370945323358965,12.239556067427323,28.31926427033132
