date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2024-09-13,223.58,224.04,221.91,222.5,36766619.0,224.10999999999999,227.5866,223.09597824739507,229.2125993889877,223.65909642741892,226.13132636980373,-2.472229942384814,-1.6940511735157542,45.84316810910046,2.1299999999999955,7.719999999999999,5.590000000000003,7.719999999999999,0.0,7.990000000000009,5.496428571428571,11.650422352176742,18.063677712800526,21.58320577301553,14.84035573565757
2024-09-12,222.5,223.55,219.82,222.77,37498225.0,223.635,227.4716,223.0367094751414,228.95994843255684,223.52231236166216,225.88233923129974,-2.3600268696375792,-1.8272463127401193,44.62322338428535,3.730000000000018,1.0500000000000114,2.680000000000007,3.730000000000018,0.0,0.0,5.452142857142858,11.004847373247745,18.210402200969476,24.663677130044825,15.53960825377288
2024-09-11,221.455,223.09,217.89,222.66,44587072.0,223.26399999999998,227.3448,222.9682168432975,228.7128916312801,223.38964892140643,225.64364743638865,-2.2539985149822144,-1.9125967531885384,45.18055932663589,5.200000000000017,0.3199999999999932,4.880000000000024,5.200000000000017,0.0,0.0,5.401428571428574,8.093097064268715,18.381380587146257,38.86113886113884,14.695223978552578
2024-09-10,218.92,221.48,216.73,220.11,51591033.0,222.538,227.1814,222.44854105360704,228.3755233320142,222.88508754888238,225.23374762628578,-2.3486600774033946,-1.9998094180315098,30.2239950905186,4.75,1.1800000000000068,5.930000000000007,5.930000000000007,0.0,0.0,5.340000000000003,8.186195826645266,10.687533440342435,13.25301204819279,15.577741263778888
2024-09-09,220.82,221.27,216.71,220.91,67179965.0,221.98200000000003,227.0392,222.16880631658756,228.08275771115092,222.5812279259774,224.91347002433866,-2.332242098361263,-2.0662959540974604,37.79276082327893,4.560000000000002,1.1599999999999966,3.4000000000000057,4.560000000000002,0.0,0.0,5.258571428571433,8.312958435207822,10.853029068187995,13.253012048192796,16.460258549005196
2024-09-06,223.95,225.24,219.77,220.82,48423011.0,221.244,226.95559999999998,221.92356880448074,227.79794368326264,222.31026978351935,224.6102500225358,-2.299980239016463,-2.113032811081261,38.03571428571426,5.469999999999999,4.3300000000000125,1.1399999999999864,5.469999999999999,3.969999999999999,0.0,5.428571428571432,13.276315789473681,10.513157894736848,11.615044247787575,17.225778134202564
2024-09-05,221.625,225.48,221.52,222.38,36615398.0,220.59500000000003,226.83880000000002,222.00655629457515,227.58547530352686,222.32099750913176,224.4450463171628,-2.1240488080310342,-2.115236010471216,42.97782470960928,3.9599999999999795,4.659999999999997,0.700000000000017,4.659999999999997,0.0,1.75,5.511428571428575,13.076723691031619,12.623120787973047,1.7650025214321439,14.03412921204101
2024-09-04,221.66,221.78,217.48,220.85,43262758.0,220.61100000000002,226.7534,221.7962733319251,227.32133901711404,222.09469020003456,224.17874658996556,-2.0840563899309927,-2.1090000863631713,38.735314443676565,4.300000000000011,0.5999999999999943,4.900000000000006,4.900000000000006,0.0,0.0,5.602857142857147,10.237123916369194,12.417134115247325,9.62296004501973,12.947925636406328
2024-09-03,228.55,229.0,221.17,222.77,50190574.0,221.209,226.7242,221.97331454430235,227.14285513408998,222.19858401541387,224.07439499070884,-1.8758109752949679,-2.062362264149531,43.82510013351137,7.8300000000000125,8.150000000000006,0.3199999999999932,8.150000000000006,7.219999999999999,0.0,5.925000000000005,18.2640144665461,11.742013261000604,21.73563680192845,12.79035270989876
2024-08-30,230.19,230.4,227.48,229.0,52990770.0,222.477,226.81959999999998,223.25089371806553,227.21568434451783,223.24495570535018,224.4392546210267,-1.1942989156765123,-1.8887495944549273,51.160766105629726,2.920000000000016,7.6299999999999955,4.7099999999999795,7.6299999999999955,0.0,6.310000000000002,5.997142857142862,13.708909004287733,19.116245831348262,16.4731494920175,13.891946400031292
2024-08-29,230.1,232.92,228.88,229.79,51906297.0,223.206,226.87619999999998,224.4398221329627,227.31663789963477,224.25188559683477,224.8356061305803,-0.5837205337455202,-1.6277437823130458,51.33024869866972,4.039999999999992,3.9199999999999875,0.12000000000000455,4.039999999999992,2.519999999999982,0.0,5.9150000000000045,16.942398261079532,19.381717183914983,6.715425531915026,14.344867378367665
2024-08-28,227.92,229.86,225.68,226.49,38052167.0,223.57799999999997,226.8564,224.81258174515128,227.28422072710006,224.59621088962942,224.9581538246114,-0.3619429349819825,-1.3745836128468332,59.76430976430978,4.180000000000007,0.0700000000000216,4.109999999999985,4.180000000000007,0.0,0.0,5.404285714285718,18.543484007401485,21.21332275971451,6.715425531915021,14.797788356704036
2024-08-27,225.995,228.85,224.89,228.03,35934559.0,224.115,226.9626,225.3975668823965,227.31346697309615,225.12448613737874,225.1856979857513,-0.061211848372551,-1.1119092599519769,70.55596196049747,3.960000000000008,2.359999999999985,1.6000000000000227,3.960000000000008,0.0,0.0,5.2450000000000045,19.106632166689312,21.85755140950565,6.715425531915024,15.250709335040408
2024-08-26,226.76,227.28,223.8905,227.18,30602208.0,224.82199999999997,227.03719999999998,225.72164563105167,227.30823297415122,225.44071903932047,225.33342406088084,0.10729497843962577,-0.8680684122736564,69.58874458874463,3.389499999999998,0.75,4.139499999999998,4.139499999999998,0.0,0.0,5.30496428571429,18.45979843677414,21.610486134954456,7.862903225806562,14.345358485022988
2024-08-23,225.6589,228.22,224.33,226.84,38677250.0,225.41500000000002,227.13379999999998,225.92498278904228,227.28987089673353,225.65599303327116,225.44502227859337,0.21097075467778836,-0.6522605788833675,59.917733089579556,3.8899999999999864,1.039999999999992,2.8499999999999943,3.8899999999999864,0.9399999999999977,0.0,5.03139285714286,20.797989764265743,11.442443515357146,29.018053720827744,14.87641905272386
2024-08-22,227.79,228.34,223.9,224.53,43695321.0,225.786,227.1662,225.67134955467094,227.18164066548908,225.48276333584482,225.3772428505494,0.1055204852954148,-0.500704366047611,53.67892976588628,4.439999999999998,1.5,2.9399999999999977,4.439999999999998,0.12000000000000455,0.0,5.0821071428571445,20.759105826463962,11.328259509905198,29.39115199299161,15.21409582864863
2024-08-21,226.52,227.98,225.05,226.4,34765480.0,226.18800000000002,227.176,225.80383145382166,227.15098809037187,225.62387666879175,225.4530026393976,0.17087402939415597,-0.36638868695925764,57.281931464174484,2.9299999999999784,3.4499999999999886,0.5200000000000102,3.4499999999999886,0.0,1.1500000000000057,4.957107142857142,21.282574081945814,13.270988984070506,23.185988323602896,14.094442218824634
2024-08-20,225.77,227.17,225.45,226.51,30299033.0,226.754,227.1042,225.93222573494498,227.12585130251415,225.76020333513148,225.53129874018296,0.22890459494851711,-0.2473300305777027,63.76936316695351,1.7199999999999989,0.7699999999999818,0.950000000000017,1.7199999999999989,0.0,0.39999999999997726,4.656392857142856,22.657022986830675,14.741637840449748,21.164889253486464,14.659576304917039
2024-08-19,225.72,225.99,223.04,225.89,40687813.0,227.06599999999997,226.94859999999997,225.92454832859133,227.0773865455528,225.78017205280355,225.5578692038731,0.22230284893043972,-0.15340345467607422,60.79791847354726,2.950000000000017,0.5199999999999818,3.469999999999999,3.469999999999999,0.0,0.0,4.578535714285713,23.04230142200795,14.992316632735026,21.16488925348647,15.224710391009447
2024-08-16,223.92,226.8271,223.6501,226.05,44340240.0,226.77100000000002,226.8016,225.94735772339288,227.03709687709977,225.82168404467993,225.59432333691953,0.22736070776039696,-0.07725062218877998,61.305663640294036,3.1769999999999925,0.9371000000000151,2.2398999999999774,3.1769999999999925,0.8370999999999924,0.0,4.414749999999998,18.828278579113817,15.548526449483452,9.540596128412794,15.076535525339818
2024-08-15,224.6,225.35,222.76,224.72,46414013.0,226.26399999999998,226.6678,225.72420177368508,226.94623033289977,225.65219419165226,225.52955864529585,0.12263554635640617,-0.03727338847974275,55.10917030567687,2.5900000000000034,0.700000000000017,3.2900000000000205,3.2900000000000205,0.0,0.0,4.316892857142856,19.255085916623194,13.00538581817277,19.372624646742324,16.334222820004832
2024-08-14,220.57,223.03,219.7,221.72,41960574.0,225.78699999999998,226.4908,224.9961650875605,226.74128012376644,225.04724123909037,225.24736911601468,-0.2001278769243129,-0.06984428616865679,51.78498153467379,3.3300000000000125,1.6899999999999977,5.02000000000001,5.02000000000001,0.0,0.0,4.325464285714285,19.216929644216517,12.979614079413418,19.372624646742317,17.030627434413585
2024-08-13,219.01,221.89,219.01,221.27,44155331.0,225.11100000000002,226.301,224.31868052618586,226.52672011891286,224.46612720230723,224.95274918149508,-0.486621979187845,-0.15319982477249444,46.72489082969432,2.8799999999999955,0.1699999999999875,2.710000000000008,2.8799999999999955,0.0,0.0,3.9490357142857135,7.989473017825286,14.21685221527857,28.043267546896416,17.48117248762558
2024-08-12,216.07,219.5099,215.6,217.53,38028092.0,224.14600000000002,225.93439999999998,223.08437497597023,226.17390756523002,223.3990307096446,224.40291590879175,-1.0038851991471631,-0.3233368996474282,21.901028907398327,3.9098999999999933,1.7601000000000226,5.670000000000016,5.670000000000016,0.0,0.0,3.809035714285715,8.283123775233655,2.9066224109963765,48.048465753883995,19.736552220616044
2024-08-09,212.1,216.78,211.97,216.24,42201646.0,223.086,225.5296,221.83994316215745,225.78434256267198,222.29764136969925,223.7982554711035,-1.5006141014042385,-0.5587923399987902,17.599234815877608,4.810000000000002,0.75,5.560000000000002,5.560000000000002,0.0,0.0,3.917607142857144,3.4589262760613604,2.826069120180837,10.069333642772584,19.976117085677306
2024-08-08,213.11,214.2,208.83,213.31,47161149.0,221.964,225.09579999999997,220.28904440540154,225.2951526582535,220.91492731282244,223.02134765842916,-2.106420345606722,-0.8683179411203765,17.916260954235653,5.369999999999976,2.0400000000000205,7.409999999999997,7.409999999999997,0.0,0.0,4.148321428571429,3.266553597410302,2.6688936144567648,10.069333642772575,20.215681950738553
2024-08-07,206.9,213.64,206.39,209.82,63516417.0,220.30599999999998,224.64919999999998,218.38558178623762,224.6882839265573,219.20801541854206,222.04347005410108,-2.8354546355590173,-1.2617452800081048,9.51534015117835,7.25,0.3299999999999841,6.920000000000016,7.25,0.0,0.0,4.383321428571429,3.0914261038188497,2.525808054883337,10.06933364277258,20.455246815799807
2024-08-06,205.3,209.99,201.07,207.23,69660488.0,218.378,224.1582,216.35729418873987,224.00364534120212,217.36524381568944,220.94617597601953,-3.580932160330093,-1.7255826560725027,8.83202641353698,8.920000000000016,0.17000000000001592,8.75,8.920000000000016,0.0,0.0,4.724785714285716,2.8680061076088013,2.343265756572456,10.069333642772584,20.61284898844024
2024-08-05,199.09,213.5,196.0,209.27,119548589.0,216.71599999999998,223.66660000000005,215.06869524533263,223.42585532782167,216.11982169019876,220.08127405186994,-3.961452361671178,-2.172756597192238,16.120323949093816,17.5,6.27000000000001,11.22999999999999,17.5,3.509999999999991,0.0,5.696928571428574,5.60088769637773,1.943403086876365,48.48016486347276,22.002999784343455
2024-08-02,219.15,225.6,217.71,219.86,105568560.0,216.09699999999998,223.43779999999998,215.93984156436304,223.28601786398553,216.6952337378605,220.06488338136106,-3.3696496435005656,-2.4121352064539034,43.174510377082754,7.889999999999986,16.329999999999984,8.439999999999998,16.329999999999984,0.0,21.710000000000008,6.546214285714287,4.743308564382884,25.379990616168545,68.50737672555259,24.79701583666924
2024-08-01,224.37,224.48,217.02,218.36,62500996.0,215.461,223.25400000000002,216.37987037084247,223.09284069284885,216.9513516243435,219.93859572348248,-2.987244099138991,-2.527156984990921,38.12056737588655,7.4599999999999795,4.619999999999976,2.8400000000000034,7.4599999999999795,0.0,0.0,6.832642857142858,4.544466165570719,23.11383380202179,67.13849968439483,27.936480933868665
2024-07-31,221.44,223.82,220.63,222.08,50036262.0,215.497,223.1148,217.41625757614383,223.05312144999206,217.7403744513676,220.09721826248378,-2.3568438111161925,-2.4930943502159755,44.08544726301739,3.1899999999999977,5.4599999999999795,2.269999999999982,5.4599999999999795,0.0,3.609999999999985,7.099785714285714,4.373472036379351,25.473605843234697,70.6941359283517,31.474284267787606
2024-07-30,219.19,220.325,216.12,218.8,41643840.0,215.25,222.9,217.66784710775403,222.8863323735218,217.9033937665418,220.0011280208183,-2.097734254276503,-2.414022331028081,41.16180503615063,4.204999999999984,1.7550000000000239,5.960000000000008,5.960000000000008,0.0,0.0,7.277642857142857,4.266589456947386,24.85106048858048,70.6941359283517,35.01208760170655
2024-07-29,216.96,219.3,215.75,218.24,36311778.0,215.321,222.74939999999998,217.7718749063442,222.70412326083468,217.95517934091998,219.8706740933503,-1.9154947524303054,-2.3143168153085263,40.36040483831154,3.5500000000000114,0.5,3.0500000000000114,3.5500000000000114,0.0,0.0,7.304285714285716,3.4324271464893306,24.760414629376086,75.65036420395427,39.73421389281666
2024-07-26,218.7,219.49,216.01,217.96,41601345.0,215.49300000000002,222.6748,217.80607946882705,222.51807921139016,217.95592098077844,219.72914267902803,-1.7732216982495856,-2.206097791896738,41.43436391282312,3.480000000000018,1.25,2.230000000000018,3.480000000000018,0.0,0.2599999999999909,7.317857142857144,3.4260614934114106,24.968277208394323,75.86799587487114,43.769597551968715
2024-07-25,218.93,220.85,214.62,217.49,51391199.0,215.911,222.48860000000002,217.74861047449485,222.3208996344729,217.88424082988945,219.56328025835927,-1.679039428469821,-2.100686119211355,44.27294882209588,6.22999999999999,2.8899999999999864,3.3400000000000034,6.22999999999999,1.3599999999999852,0.0,7.404285714285714,4.698051321628378,24.67682809183869,68.01313628899848,47.24391981212987
2024-07-24,224.0,224.8,217.13,218.54,61777576.0,216.783,222.34600000000003,217.89249947913214,222.172629060572,217.98512685606028,219.48748172070302,-1.50235486464274,-1.981019868297632,46.36290967226217,7.670000000000016,7.310000000000002,0.36000000000001364,7.670000000000016,3.950000000000017,0.0,7.746428571428573,8.132780082987544,23.586906408483156,48.720930232558146,48.72089571824857
2024-07-23,224.365,226.94,222.68,225.01,39960260.0,218.561,222.31059999999997,219.18659048292628,222.28389850917702,219.06587657051256,219.8965571487991,-0.8306805782865467,-1.750952010295415,59.28961748633878,4.259999999999991,8.400000000000006,4.140000000000015,8.400000000000006,0.0,5.550000000000011,7.941428571428572,7.933081489476518,27.999640223061697,55.84480600750942,49.2777771649361
2024-07-22,227.01,227.78,223.09,223.96,48201835.0,220.03000000000003,222.2656,220.0544831223942,222.34962797940537,219.81881863658754,220.19755291555472,-0.3787342789671868,-1.4765084640297694,59.64517741129435,4.689999999999998,2.7700000000000102,1.9199999999999875,4.689999999999998,0.8400000000000034,0.0,7.8792857142857144,8.757138971988029,28.220469585712987,52.63544986516304,52.31821403796399
2024-07-19,224.82,226.8,223.275,224.31,49151453.0,220.475,222.0918,220.82821346377705,222.42650531354633,220.50976961557404,220.50217862551364,0.007590990060407421,-1.1796885732117341,64.69017094017094,3.5250000000000057,2.8400000000000034,0.6850000000000023,3.5250000000000057,0.0,0.18500000000000227,7.6017857142857155,9.07681465821,29.424477331454067,52.849298352654074,55.373925802955526
2024-07-18,230.28,230.44,222.27,224.18,66034585.0,221.05700000000002,222.0196,221.43762919763577,222.4952698110543,221.07442044394728,220.77460983843855,0.29981060550872485,-0.8837887374676424,71.06807511737092,8.169999999999987,6.1299999999999955,2.039999999999992,8.169999999999987,3.6399999999999864,0.0,7.6674999999999995,12.389957613302887,29.17229493688574,40.37879636893427,57.53888742625278
2024-07-17,229.45,231.4599,226.64,228.88,57345884.0,221.737,222.0468,222.79078752533835,222.74565138709139,222.27527883718616,221.3750091096653,0.9002697275208504,-0.5269770444699439,79.91157778391823,4.819900000000018,7.279899999999998,2.4599999999999795,7.279899999999998,0.0,4.369999999999976,7.550349999999999,12.58219817624347,33.75907833979312,45.69766254976015,60.08376806246618
2024-07-16,235.0,236.27,232.33,234.82,43234278.0,223.339,222.21580000000003,224.9779170661859,223.21915525426428,224.20523593915752,222.37093436080121,1.8343015783563033,-0.054721319904694476,81.86580194562237,3.9399999999999977,7.390000000000015,3.450000000000017,7.390000000000015,0.0,5.690000000000026,6.828207142857143,10.24113211060422,43.28159765845249,61.731652496824026,61.030302893419844
2024-07-15,236.48,237.23,233.09,234.4,62631252.0,224.95499999999998,222.3564,226.6910230541521,223.65761975409706,225.7736611792871,223.26197626000112,2.511684919285983,0.458559927933441,74.29812834224603,4.139999999999986,2.4099999999999966,1.7299999999999898,4.139999999999986,0.9599999999999795,0.0,5.957492857142857,12.888930986069127,23.57775142707442,29.31119513398006,58.230575636878946
2024-07-12,228.92,232.64,228.68,230.54,53046527.0,226.21300000000002,222.43779999999998,227.39083704430624,223.92751701864228,226.50694407478142,223.80108912963067,2.7058549451507474,0.9080189313769023,68.86617100371747,3.9599999999999795,1.7600000000000193,5.719999999999999,5.719999999999999,0.0,0.0,5.833207142857144,13.1635500686341,24.080112753459552,29.311195133980053,55.528625311849325
2024-07-11,231.39,232.39,225.77,227.57,64710617.0,227.221,222.42520000000002,227.42341212715962,224.07035948849946,226.67049114019966,224.08026771262098,2.590223427578678,1.2444598306172576,58.70599429115127,6.619999999999976,1.8499999999999943,4.769999999999982,6.619999999999976,0.0,0.0,5.916064285714286,12.979188625642735,19.384267291599514,19.791083753031305,51.892693013612146
2024-07-10,229.3,233.08,229.25,232.98,62627687.0,228.66500000000002,222.50740000000002,228.43370083131242,224.41975715561713,227.64118481093817,224.7395071413157,2.9016776696224724,1.5759033984183008,71.0635769459299,3.8300000000000125,5.510000000000019,1.6800000000000068,5.510000000000019,0.0,3.4799999999999898,5.883921428571431,13.05009171483057,23.714748060392168,29.00775961697221,48.91509470565647
2024-07-09,227.93,229.4,226.3721,228.68,48169822.0,229.03199999999998,222.6672,228.47848249834652,224.5868255024557,227.8010025323323,225.03139550121824,2.769607031114049,1.8146441249574505,63.95721925133693,3.0279000000000167,3.579999999999984,6.607900000000001,6.607900000000001,0.0,0.0,6.102342857142858,12.582989203209971,22.86592503113557,29.007759616972212,45.58348009230061
2024-07-08,227.09,227.85,223.25,227.82,59085861.0,229.41799999999998,222.88780000000003,228.35875840773804,224.71361665922214,227.80392521966579,225.2379587974243,2.5659664222414733,1.9649085844142553,62.980516061084785,4.599999999999994,0.8300000000000125,5.430000000000007,5.430000000000007,0.0,0.0,6.2416285714285715,12.302192193429336,22.05811670031174,28.39300582847641,42.19240937470099
2024-07-05,221.65,226.45,221.65,226.34,60412408.0,229.621,223.0882,227.99171142451294,224.77739639807618,227.5787059551018,225.3195914790966,2.259114476005209,2.023749762732446,61.34906386252887,4.799999999999983,1.3700000000000045,6.1699999999999875,6.1699999999999875,0.0,0.0,6.237342857142857,10.753205348431322,22.073272959639414,34.48456305599171,39.797511286629074
2024-07-03,220.0,221.55,219.03,221.55,37369801.0,229.358,223.0692,226.8204911655106,224.65083183344575,226.65121273123998,225.040362480645,1.6108502505949787,1.9411698603049528,53.52211560964197,2.5200000000000102,4.789999999999992,7.310000000000002,7.310000000000002,0.0,0.0,6.21162857142857,6.255548349409139,22.16464971229078,55.978150920493825,40.3158841929102
2024-07-02,216.15,220.38,215.1,220.27,58046178.0,228.49699999999999,223.0192,225.6294927717814,224.47903450664396,225.6694876956646,224.68700229689352,0.9824853987710753,1.7494329679981775,43.686734150239765,5.280000000000001,1.170000000000016,6.450000000000017,6.450000000000017,0.0,0.0,6.072342857142857,6.399036380403857,16.14462763254474,43.22984607357183,39.41481562620037
2024-07-01,212.09,217.51,211.92,216.75,60402929.0,226.68999999999997,222.901,224.0150395405484,224.17593511422655,224.2972588194085,224.0990762008273,0.19818261858119968,1.439182898114782,40.98975256185951,5.590000000000003,2.7600000000000193,8.350000000000023,8.350000000000023,0.0,0.0,6.33377142857143,5.187611082541619,15.478252632148742,49.79536152796752,39.211952173543544
2024-06-28,215.77,216.07,210.3,210.62,82542718.0,224.31199999999998,222.7112,221.57957780590323,223.64432981562942,222.19306515488412,223.10062611187712,-0.9075609569929952,0.9698341270932267,35.05132124918104,5.769999999999982,0.6800000000000068,6.449999999999989,6.449999999999989,0.0,0.0,6.542700000000001,5.021954675767284,14.782014415193368,49.283351708930795,38.957241698991886
2024-06-27,214.69,215.7395,212.35,214.1,49772707.0,222.66799999999998,222.575,220.21965456846627,223.27004237187927,220.94797820797885,222.4339130665529,-1.4859348585740406,0.4786803299597733,39.74358974358972,3.389499999999998,5.119499999999988,1.7299999999999898,5.119499999999988,0.0,2.049999999999983,6.324807142857144,1.084166315630154,17.606409229869204,88.39879154078572,42.38724135412413
2024-06-26,211.5,214.86,210.64,213.25,66213186.0,221.23600000000002,222.4236,218.95244464692695,222.87709953376637,219.7636738682898,221.7536232097712,-1.989949341481406,-0.01504560432846258,32.74453521748728,4.220000000000027,0.7600000000000193,3.460000000000008,4.220000000000027,0.0,0.0,6.10624285714286,1.1229725082292583,13.124741189929736,84.23645320197075,45.14001211499632
2024-06-25,209.15,211.38,208.61,209.07,56713868.0,218.84499999999997,222.15739999999997,217.15563652930388,222.33564465008925,218.1184932731683,220.81409556460295,-2.6956022914346534,-0.5511569417497008,20.4226969905812,2.769999999999982,1.8700000000000045,4.639999999999986,4.639999999999986,0.0,0.0,5.909814285714286,1.1602975196222982,6.683797170324392,70.41602465331322,45.760324411888405
2024-06-24,207.72,212.7,206.59,208.14,80727006.0,216.791,221.9032,215.51642988761225,221.77895270302693,216.58334046191163,219.87527367092866,-3.2919332090170315,-1.099312195203167,20.18619436875565,6.109999999999985,3.6299999999999955,2.4799999999999898,6.109999999999985,1.3199999999999932,0.0,6.050528571428572,1.558305413694663,6.528355255857189,61.45985401459855,48.05665718907544
2024-06-21,210.39,211.89,207.11,207.49,246421353.0,214.75799999999998,221.59760000000003,214.05707899895546,221.21860161663372,215.18436500623292,218.9578459916006,-3.7734809853676836,-1.6341459532360703,21.77320597599804,4.779999999999973,3.75,1.0299999999999727,4.779999999999973,0.0,0.5200000000000102,5.9833857142857125,1.5757920145545803,7.22238006670851,64.17910447761201,50.54722214219201
