date,open,high,low,close,volume,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,High_Low,High_Close,Low_Close,TR,+DM,-DM,TR_14,+DI_14,-DI_14,DX,ADX
2023-12-18,11.55,11.98,11.44,11.93,14412991.0,12.804999999999998,12.309199999999999,12.58860329271597,12.972532602173109,12.540457360483009,12.369279417412038,0.17117794307097078,0.10376842331817632,47.27272727272727,0.5400000000000009,1.1899999999999995,1.7300000000000004,1.7300000000000004,0.0,0.0,0.7275,20.274914089347053,5.301914580265104,58.54126679462562,50.33457961355294
2023-12-15,12.01,12.02,11.52,11.69,16810215.0,12.737,12.216800000000001,12.42522087585852,12.92223720600946,12.409617766562546,12.318962423529664,0.09065534303288203,0.10114580726111747,42.6559356136821,0.5,0.08999999999999986,0.41000000000000014,0.5,0.0,0.08000000000000007,0.7189285714285715,18.281172379533015,6.1599602583209245,49.593495934959236,50.306551506343524
2023-12-14,12.35,12.39,11.79,12.09,22749746.0,12.672,12.136000000000001,12.364271625702425,12.88960045283262,12.360445802475999,12.302002244008948,0.05844355846705085,0.09260535750230414,52.06611570247933,0.6000000000000014,0.7000000000000011,0.09999999999999964,0.7000000000000011,0.370000000000001,0.0,0.7225000000000001,21.848739495798306,6.129510627780533,56.18374558303879,50.74925551685407
2023-12-13,11.63,12.02,11.12,11.99,24506066.0,12.553,12.050800000000002,12.296222239211074,12.85432200370193,12.303454140556614,12.27889096667495,0.024563173881663403,0.078996920778176,50.103092783505154,0.9000000000000004,0.07000000000000028,0.9700000000000006,0.9700000000000006,0.0,0.0,0.753214285714286,20.86296823138927,5.879563774300625,56.02836879432617,51.16969418062845
2023-12-12,11.77,11.9,11.54,11.63,13394277.0,12.389999999999999,11.9716,12.17509092299088,12.806309376105776,12.199845811240213,12.230824969143473,-0.030979157903260557,0.05700170504188869,48.40637450199205,0.3600000000000012,0.08999999999999986,0.45000000000000107,0.45000000000000107,0.0,0.41999999999999993,0.7546428571428575,20.82347373402743,9.8438239469948,35.802469135802404,50.550338034727474
2023-12-11,11.55,11.79,11.325,11.71,18603203.0,12.267,11.916199999999998,12.090528936992536,12.76331685155261,12.124484917203256,12.192245341799513,-0.06776042459625664,0.03204927911425962,42.699115044247804,0.46499999999999986,0.15999999999999837,0.3050000000000015,0.46499999999999986,0.0,0.0,0.7192857142857145,14.101290963257194,10.32770605759683,15.447154471544659,47.17670173426189
2023-12-08,11.23,11.74,11.02,11.73,23220055.0,12.145,11.8714,12.02497822117571,12.72279462207996,12.063794929941217,12.158004946110662,-0.0942100161694448,0.006797420057518738,37.889688249400486,0.7200000000000006,0.02999999999999936,0.6900000000000013,0.7200000000000006,0.0,0.0,0.7135714285714289,10.010010010010005,10.410410410410416,1.9607843137255416,42.55485299476609
2023-12-07,11.07,11.7,10.81,11.48,26167898.0,12.004,11.8292,11.925891271871034,12.674057578076823,11.973980325334876,12.107782357509873,-0.1338020321749962,-0.02132247038898425,28.643216080402013,0.8899999999999988,0.030000000000001137,0.9199999999999999,0.9199999999999999,0.0,0.0,0.740714285714286,9.643201542912243,4.821600771456121,33.333333333333336,41.61205977009367
2023-12-06,10.88,11.6499,10.73,11.27,50916198.0,11.869000000000002,11.7728,11.806638313349026,12.618996496583614,11.865675659898741,12.045724405101733,-0.18004874520299197,-0.05306772535178579,25.79075425790755,0.9199000000000002,0.16990000000000016,0.75,0.9199000000000002,0.0,0.0,0.763564285714286,7.203060833122847,4.6773122293005525,21.259842519685016,39.26876751679016
2023-12-05,9.79,10.6385,9.66,10.53,38892498.0,11.605,11.703399999999998,11.574522256376476,12.537075065345041,11.660187096837396,11.933448523242346,-0.2732614264049502,-0.09710646556241868,23.399558498896255,0.9785000000000004,0.6314999999999991,1.6099999999999994,1.6099999999999994,0.0,0.0,0.8499928571428574,6.470642610442099,4.20171598080656,21.25984251968502,36.92547526348666
2023-12-04,9.46,9.735,9.33,9.55,18297549.0,11.367,11.626000000000001,11.206427300671661,12.41993486670406,11.335542928093181,11.75689678077995,-0.42135385268676906,-0.16195594298728877,19.090909090909093,0.40499999999999936,0.7949999999999999,1.1999999999999993,1.1999999999999993,0.0,0.0,0.9103500000000002,5.96316958155811,3.9231378826040206,20.634920634920626,34.74909469815928
2023-12-01,8.82,9.39,8.82,9.32,16328952.0,11.129999999999999,11.5448,10.863440518731359,12.298368793499979,11.025459400694231,11.576385908129584,-0.5509265074353529,-0.23975005587690162,18.51851851851852,0.5700000000000003,0.16000000000000014,0.7300000000000004,0.7300000000000004,0.0,0.0,0.923207142857143,5.880122863619832,3.8685018839604166,20.634920634920622,33.071757096451925
2023-11-30,9.19,9.2,8.69,8.8,15221735.0,10.800999999999998,11.484000000000002,10.488269515325657,12.16117786042155,10.683081031356657,11.370727692712578,-0.6876466613559202,-0.32932937697270537,17.7364864864865,0.5099999999999998,0.120000000000001,0.6300000000000008,0.6300000000000008,0.0,0.0,0.9067785714285718,2.914556239119653,3.938589512323845,14.942528735632054,31.79640717380186
2023-11-29,8.84,9.18,8.77,8.92,13982626.0,10.494,11.4222,10.203129603448263,12.034072846287371,10.411837795763326,11.1891923080672,-0.7773545123038748,-0.4189344040389392,11.293260473588319,0.41000000000000014,0.379999999999999,0.030000000000001137,0.41000000000000014,0.0,0.08000000000000007,0.8539214285714288,3.09496524437679,4.851567139833874,22.10526315789461,30.551995468863833
2023-11-28,8.38,8.65,8.345,8.64,10075557.0,10.195,11.363999999999999,9.918924221003122,11.900971950354535,10.13924736564589,11.000363248210371,-0.8611158825644818,-0.5073706997440477,13.68653421633553,0.3049999999999997,0.2699999999999996,0.5749999999999993,0.5749999999999993,0.0,0.0,0.7714214285714288,3.425957647756006,5.370420096482373,22.10526315789461,27.949423780525905
2023-11-27,8.27,8.46,8.21,8.39,7071339.0,9.863,11.3074,9.640937999002555,11.763286775830828,9.870132386315753,10.807003007602196,-0.9368706212864435,-0.5932706840525269,13.656387665198224,0.25,0.17999999999999972,0.4299999999999997,0.4299999999999997,0.0,0.0,0.7664214285714287,3.4483079991425916,4.659875674517003,14.942528735632049,25.474354694859677
2023-11-24,8.2,8.3,8.13,8.29,3612982.0,9.519,11.253200000000001,9.395312908274818,11.627079451288441,9.627035096113328,10.620558340372403,-0.9935232442590749,-0.6733211960938366,5.188679245282984,0.16999999999999993,0.08999999999999986,0.2599999999999998,0.2599999999999998,0.0,0.0,0.7349928571428572,0.0,4.859133713641532,100.0,28.60408715321405
2023-11-22,8.03,8.255,7.98,8.22,8533534.0,9.193000000000001,11.201999999999998,9.18161965222485,11.493468492414385,9.410568158249738,10.44273920404852,-1.0321710457987816,-0.7450911660348256,5.225653206650804,0.27500000000000036,0.034999999999998366,0.3099999999999987,0.3099999999999987,0.0,0.0,0.68785,0.0,5.192161912377076,100.0,31.744917953619325
2023-11-21,8.06,8.13,7.96,7.98,7764086.0,8.864,11.1504,8.963143351820332,11.355685414280487,9.19048074928824,10.260314077822704,-1.0698333285344646,-0.8100395985347535,5.378973105134449,0.17000000000000082,0.08999999999999986,0.2600000000000007,0.2600000000000007,0.0,0.0,0.6742785714285713,0.0,0.8474666045191166,100.00000000000001,36.33045587249058
2023-11-20,8.1,8.27,7.985,8.13,13192950.0,8.624,11.094599999999998,8.811662742398452,11.2291879470538,9.027329864782356,10.102513035021023,-1.0751831702386667,-0.8630683128755362,6.971153846153825,0.28499999999999925,0.28999999999999915,0.004999999999999893,0.28999999999999915,0.1399999999999988,0.0,0.6617785714285712,1.5110794503988045,0.863473971656468,27.27272727272683,37.17513964400359
2023-11-17,7.98,8.135,7.925,8.1,9163441.0,8.479,11.0384,8.682269516507823,11.106474694228162,8.884663731738916,9.954178736130576,-1.0695150043916595,-0.9043576511787609,6.474820143884884,0.20999999999999996,0.004999999999999005,0.20500000000000096,0.20999999999999996,0.0,0.0,0.6253499999999999,1.5991045014791583,0.913774000845242,27.27272727272683,38.98313556964654
2023-11-16,8.28,8.29,7.91,7.94,13541308.0,8.341000000000001,10.9824,8.547311422597309,10.982299216023135,8.73933084993293,9.804980311232015,-1.0656494612990848,-0.9366160132028257,6.617647058823522,0.379999999999999,0.1899999999999995,0.1899999999999995,0.379999999999999,0.15499999999999936,0.0,0.5867785714285711,3.591035800800962,0.9738402171663697,57.33333333333309,40.697421283932236
2023-11-15,8.57,8.61,8.31,8.33,11201180.0,8.294,10.928799999999999,8.507800254852343,10.878287482061443,8.676356873020172,9.695722510400014,-1.0193656373798419,-0.953165938038229,15.492957746478865,0.29999999999999893,0.669999999999999,0.3700000000000001,0.669999999999999,0.0,0.40000000000000036,0.5689285714285711,3.703703703703683,6.026365348399255,23.870967741935818,40.88393022837873
2023-11-14,8.55,8.71,8.45,8.5,10708713.0,8.252,10.8726,8.506382026697372,10.785021306294329,8.649225046401684,9.607150472592606,-0.957925426190922,-0.9541178356687676,22.493224932249305,0.26000000000000156,0.3800000000000008,0.11999999999999922,0.3800000000000008,0.0,0.1399999999999988,0.4810714285714283,4.380103934669611,9.205642167780246,35.51912568306033,41.90245045433411
2023-11-13,8.16,8.41,8.1298,8.31,7994869.0,8.219000000000001,10.823,8.470676203661485,10.687961647223963,8.597036577724502,9.511065252400561,-0.9140286746760591,-0.9461000034702259,28.620689655172384,0.28020000000000067,0.08999999999999986,0.37020000000000053,0.37020000000000053,0.0,0.0,0.42179999999999984,4.99559710086023,10.499221025536805,35.51912568306032,42.965607957772654
2023-11-10,8.0,8.3,7.99,8.23,11019659.0,8.203,10.773600000000002,8.42691689390485,10.59157099439165,8.540569411920732,9.41617153000052,-0.8756021180797884,-0.9320004263921385,30.181818181818173,0.3100000000000005,0.009999999999999787,0.3200000000000003,0.3200000000000003,0.0,0.0,0.39251428571428554,5.368321444169426,11.282573882661222,35.51912568306033,44.0287654612112
2023-11-09,8.54,8.62,7.92,7.93,15764150.0,8.167,10.716,8.336568367740332,10.487195661278253,8.44663565624062,9.306084750000482,-0.8594490937598618,-0.9174901598656833,32.80632411067192,0.6999999999999993,0.3899999999999988,0.3100000000000005,0.6999999999999993,0.3199999999999985,0.0,0.39751428571428543,11.050815783799273,11.140659814561914,0.4048582995953475,42.99036043006573
2023-11-08,8.785,8.9,8.28,8.365,27080230.0,8.1815,10.6643,8.341737755423908,10.40397230201244,8.434076324511294,9.236374768518965,-0.8022984440076719,-0.894451816694081,40.24604569420036,0.620000000000001,0.9700000000000006,0.34999999999999964,0.9700000000000006,0.0,0.35999999999999943,0.43751428571428547,10.040488473845704,14.693397766603525,18.811881188118996,42.75511886079603
2023-11-07,9.61,9.85,9.59,9.76,13420539.0,8.3595,10.6397,8.599603618074108,10.378718486247246,8.638064582278787,9.275161822702746,-0.6370972404239588,-0.8429809014400567,64.14141414141413,0.2599999999999998,1.4849999999999994,1.2249999999999996,1.4849999999999994,0.0,1.3100000000000005,0.5025142857142855,8.741755742551698,31.413463725267228,56.46017699115062,45.20904127745718
2023-11-06,9.78,9.82,9.52,9.59,4896551.0,8.505500000000001,10.6173,8.779675687515178,10.347788349531669,8.784516185005128,9.29848316916921,-0.5139669841640817,-0.7771781179848618,65.46391752577318,0.3000000000000007,0.0600000000000005,0.2400000000000002,0.3000000000000007,0.0,0.0,0.4932285714285713,8.906331460348676,32.0048658981637,56.46017699115062,48.17458758142279
2023-11-03,9.66,9.79,9.56,9.69,8838344.0,8.6645,10.5977,8.945189198876054,10.321992727981408,8.923821387312032,9.327484415897416,-0.4036630285853846,-0.7024751001049665,68.04123711340208,0.22999999999999865,0.1999999999999993,0.02999999999999936,0.22999999999999865,0.0,0.040000000000000924,0.49108571428571407,8.94519432161969,32.72632068885271,57.06806282722533,45.108020640510325
2023-11-02,9.19,9.505,9.19,9.48,7793474.0,8.8185,10.574300000000001,9.042427526353135,10.28897340531547,9.009387327725566,9.338781866571681,-0.329394538846115,-0.6278589878531963,65.67164179104478,0.3150000000000013,0.18499999999999872,0.5,0.5,0.0,0.0,0.5046571428571427,8.704636811413645,31.846232236879363,57.06806282722531,42.041453699597845
2023-11-01,9.17,9.23,8.92,9.08,4145989.0,8.8935,10.5373,9.04925888519802,10.241562683538392,9.020250815767787,9.319612839418223,-0.2993620236504366,-0.5621595950126445,63.15789473684211,0.3100000000000005,0.25,0.5600000000000005,0.5600000000000005,0.0,0.0,0.5260857142857142,8.350078748710107,30.549068592842023,57.06806282722532,38.974886758685365
2023-10-31,9.12,9.16,9.045,9.14,3753170.0,8.9575,10.4997,9.06575726970747,10.198364146929045,9.038673767188127,9.306308184646502,-0.2676344174583747,-0.5032545595017905,62.34718826405867,0.11500000000000021,0.08000000000000007,0.03500000000000014,0.11500000000000021,0.0,0.125,0.5135857142857142,6.60621401351837,33.031070067592005,66.6666666666668,41.788739572538226
2023-10-30,9.0,9.14,8.905,9.08,3913959.0,9.0345,10.4471,9.068346857033385,10.154506729402415,9.045031649159185,9.289544615413426,-0.24451296625424135,-0.45150624085228075,61.89320388349515,0.2350000000000012,0.0,0.2350000000000012,0.2350000000000012,0.0,0.0,0.5153714285714286,6.58332409358019,32.9166204679011,66.6666666666668,44.602592386391066
2023-10-27,9.2,9.2,8.89,8.9,4421163.0,9.1015,10.3823,9.037738337572769,10.10531038707291,9.02271908775008,9.260689458716136,-0.23797037096605678,-0.408799066875036,61.59420289855072,0.3099999999999987,0.11999999999999922,0.1899999999999995,0.3099999999999987,0.05999999999999872,0.0,0.5103714285714286,5.318255612159173,33.239097575995075,72.41379310344846,45.67976808425646
2023-10-26,9.07,9.23,8.94,9.1,4447784.0,9.2185,10.3203,9.049058639832266,10.065886450324953,9.034608458865451,9.248786535848275,-0.2141780769828241,-0.36987486889659366,59.746835443037966,0.2900000000000009,0.33000000000000007,0.03999999999999915,0.33000000000000007,0.0,0.049999999999998934,0.48608571428571434,5.5839652030799565,29.75665667430786,68.39916839916857,48.860353845487374
2023-10-25,9.21,9.29,9.01,9.03,5804808.0,9.285,10.2525,9.045593432590035,10.025263452272995,9.033899465193844,9.23258012578544,-0.19868066059159517,-0.335636027235594,56.88311688311688,0.27999999999999936,0.1899999999999995,0.08999999999999986,0.27999999999999936,0.0,0.07000000000000028,0.4789428571428571,5.667243333532143,29.156475571198477,67.45182012847987,51.14126059158876
2023-10-24,9.34,9.595,9.2498,9.32,5658232.0,9.241,10.2011,9.095485535755483,9.99760606198778,9.077914932087099,9.239055672023555,-0.1611407399364566,-0.3007369697757665,62.78481012658227,0.3452000000000002,0.5650000000000013,0.2198000000000011,0.5650000000000013,0.3050000000000015,0.0,0.4928571428571429,9.927536231884039,28.333333333333332,48.10606060606069,52.04032737180307
2023-10-23,9.05,9.39,8.9731,9.17,5031483.0,9.199,10.1449,9.109033620163576,9.965150922301984,9.09208186561216,9.233940437058848,-0.14185857144668823,-0.2689612901099509,61.6915422885572,0.41690000000000005,0.07000000000000028,0.34689999999999976,0.41690000000000005,0.0,0.0,0.49977857142857146,9.790049879232212,27.94094527576498,48.10606060606067,52.939394152017385
2023-10-20,8.95,9.23,8.89,9.13,5349274.0,9.142999999999999,10.091700000000001,9.112845689224743,9.932399905741121,9.09791542474875,9.22624114542486,-0.12832572067610926,-0.2408341762231826,65.95744680851065,0.33999999999999986,0.0600000000000005,0.27999999999999936,0.33999999999999986,0.0,0.0,0.47406428571428577,5.499555515376157,29.456523376877758,68.53448275862068,57.805795899090626
2023-10-19,9.24,9.24,8.96,8.97,5382537.0,9.091999999999999,10.0237,9.086873745729335,9.89465873296696,9.078236128633558,9.207260319837834,-0.12902419120427666,-0.21847217921940143,58.68005738880919,0.27999999999999936,0.10999999999999943,0.16999999999999993,0.27999999999999936,0.0,0.07000000000000028,0.4247785714285714,6.137651549546827,27.997780356151964,64.03940886699507,61.036333590438915
2023-10-18,9.5,9.56,9.15,9.21,5151217.0,9.105,9.9531,9.10926033741491,9.867809370889825,9.098507493459165,9.207463259109106,-0.10895576564994158,-0.19656889650550946,38.197424892703886,0.41000000000000014,0.5899999999999999,0.17999999999999972,0.5899999999999999,0.3200000000000003,0.0,0.36085,13.5592549337873,7.027059126269333,31.73076923076921,59.26994732184024
2023-10-17,9.22,9.64,9.22,9.6,6263910.0,9.151,9.881499999999999,9.198485730612198,9.857307042619636,9.17566018677314,9.236540054730654,-0.06087986795751377,-0.16943109079591032,50.19607843137255,0.41999999999999993,0.4299999999999997,0.009999999999999787,0.4299999999999997,0.08000000000000007,0.0,0.3701357142857142,14.76292479592429,6.850769022945262,36.60714285714283,57.85187345512541
2023-10-16,9.16,9.385,9.14,9.32,3913882.0,9.175,9.8027,9.220579234137253,9.83623617820318,9.197866311884965,9.242722272898753,-0.04485596101378775,-0.1445160648394858,43.22344322344323,0.24499999999999922,0.21499999999999986,0.4599999999999991,0.4599999999999991,0.0,0.0,0.38656428571428564,14.13551617731297,5.820506661246505,41.66666666666675,56.751773729371216
2023-10-13,9.3,9.365,9.12,9.14,5588925.0,9.199000000000002,9.7267,9.205928464294114,9.8089327986658,9.188963802364201,9.235113215646994,-0.04614941328279265,-0.12484273452814718,43.70370370370371,0.245000000000001,0.04499999999999993,0.20000000000000107,0.245000000000001,0.0,0.0,0.36835,14.834493591110947,6.108320890457435,41.66666666666676,55.65167400361703
2023-10-12,9.74,9.77,9.28,9.29,7034192.0,9.218,9.653500000000001,9.22121419805882,9.788582492835769,9.204507832769709,9.239178903376846,-0.034671070607137366,-0.10680840174394522,54.28571428571427,0.4900000000000002,0.629999999999999,0.1399999999999988,0.629999999999999,0.40499999999999936,0.0,0.3733499999999999,22.384204786776106,6.026516673362789,57.57575757575763,55.68793791422649
2023-10-11,10.05,10.18,9.68,9.72,6391355.0,9.287,9.590100000000001,9.31190252568449,9.785892983312797,9.283814320035907,9.274795280904488,0.009019039131418438,-0.0836429135688725,60.283687943262414,0.5,0.8900000000000006,0.39000000000000057,0.8900000000000006,0.41000000000000014,0.0,0.4287071428571428,26.32499708425666,3.165664206334653,78.53107344632774,56.53539554134512
2023-10-10,9.86,10.19,9.86,10.04,4895841.0,9.359,9.5385,9.444283884650945,9.795857964359355,9.400150578491921,9.3314771119486,0.06867346654332174,-0.05317963754643365,65.58441558441558,0.33000000000000007,0.46999999999999886,0.1399999999999988,0.46999999999999886,0.0,0.17999999999999972,0.4454928571428569,25.33309817377224,5.9324343824656385,62.05128205128211,56.20572521167479
2023-10-09,9.8,9.96,9.715,9.87,3637355.0,9.429,9.4725,9.521686814714409,9.798765495168793,9.472435104877778,9.371367696248704,0.10106740862907415,-0.022330228311332093,65.79804560260587,0.245000000000001,0.0799999999999983,0.3249999999999993,0.3249999999999993,0.0,0.0,0.4465642857142855,24.3126089668741,5.918200866936442,60.846560846560934,55.37949433618282
2023-10-06,9.62,9.99,9.62,9.93,5126323.0,9.509,9.4325,9.595925575675425,9.803911946338644,9.54282970412735,9.412747866896948,0.13008183723040112,0.008152184797014551,64.16382252559728,0.370000000000001,0.120000000000001,0.25,0.370000000000001,0.02999999999999936,0.0,0.44942142857142847,24.634847979147807,5.085904098920841,65.7754010695187,55.192082384064975
2023-10-05,9.57,9.82,9.49,9.73,4888517.0,9.585,9.3933,9.620302743734438,9.801013438639089,9.571625134261604,9.436248024904582,0.1353771093570213,0.0335971697090159,61.43790849673206,0.33000000000000007,0.10999999999999943,0.4399999999999995,0.4399999999999995,0.0,0.0,0.46084999999999987,24.023930935073405,3.874827570173128,72.22222222222223,55.53282539076086
2023-10-04,9.5,9.69,9.43,9.68,4485560.0,9.632,9.3451,9.631156790328177,9.796267813594419,9.588298190529049,9.454303726763502,0.13399446376554636,0.053676628520322,56.38297872340425,0.2599999999999998,0.040000000000000924,0.3000000000000007,0.3000000000000007,0.0,0.0,0.4419214285714284,20.123163458274735,4.040795875155572,66.55518394648828,56.85061991507712
2023-10-03,9.62,9.78,9.49,9.53,4405543.0,9.625,9.2959,9.612764646632144,9.7858259385515,9.579329238139964,9.459910858114355,0.11941838002560878,0.06682497882137936,56.38297872340425,0.28999999999999915,0.09999999999999964,0.1899999999999995,0.28999999999999915,0.08999999999999986,0.0,0.43285714285714266,22.029702970297024,4.125412541254127,68.45425867507883,58.30406263429269
2023-10-02,9.77,9.9,9.59,9.73,5825411.0,9.666,9.257900000000001,9.6340801654263,9.783636686059284,9.6025093553492,9.479917461216996,0.12259189413220462,0.07797836188354441,60.06711409395973,0.3100000000000005,0.370000000000001,0.0600000000000005,0.370000000000001,0.120000000000001,0.0,0.4349999999999999,23.891625615763555,4.1050903119868645,70.67448680351907,58.456920066071156
2023-09-29,9.84,10.01,9.69,9.81,4609796.0,9.733,9.2199,9.666065589894245,9.78467054150794,9.634430992987784,9.504368019645366,0.1300629733424188,0.08839528417531929,64.48275862068965,0.3200000000000003,0.27999999999999936,0.040000000000000924,0.3200000000000003,0.10999999999999943,0.0,0.4378571428571428,25.530179445350733,2.9363784665579074,79.36962750716334,59.55193568322603
2023-09-28,9.6,9.84,9.48,9.68,3848864.0,9.772,9.1789,9.668599119004382,9.78056581438998,9.641441609451201,9.517377795967931,0.12406381348326967,0.09552899003690937,58.42293906810034,0.35999999999999943,0.02999999999999936,0.33000000000000007,0.35999999999999943,0.0,0.0,0.4214285714285713,21.101694915254228,3.0508474576271145,74.73684210526318,62.62379803140417
2023-09-27,9.64,9.77,9.44,9.57,4445714.0,9.757000000000001,9.1407,9.65067200645813,9.772308331472727,9.630450592612554,9.521275737007345,0.10917485560520923,0.09825816315056936,49.402390438247025,0.33000000000000007,0.08999999999999986,0.2400000000000002,0.33000000000000007,0.0,0.0,0.4142857142857142,20.086206896551715,3.1034482758620645,73.23420074349445,65.24001645185785
2023-09-26,9.61,9.77,9.49,9.53,5751388.0,9.706,9.1059,9.62873164164756,9.762806043963993,9.614996655287545,9.521921978710505,0.09307467657703938,0.09722146583586337,54.62555066079293,0.27999999999999936,0.1999999999999993,0.08000000000000007,0.27999999999999936,0.0,0.05000000000000071,0.40142857142857136,20.72953736654803,4.092526690391467,67.0250896057347,67.051332376077
2023-09-25,9.57,9.77,9.55,9.68,3894790.0,9.687,9.0889,9.638053161348003,9.759558748122267,9.624997169858691,9.533631461768987,0.0913657080897039,0.0960503142866315,62.053571428571395,0.21999999999999886,0.2400000000000002,0.02000000000000135,0.2400000000000002,0.0,0.0600000000000005,0.40107142857142847,20.74799643811219,5.164737310774728,60.13745704467341,68.37067454593462
2023-09-22,9.91,9.97,9.64,9.7,5372136.0,9.664,9.091899999999999,9.649316222921092,9.757223110941002,9.636536066803508,9.545955057193506,0.09058100961000193,0.09495645335130559,59.715639810426524,0.33000000000000007,0.2900000000000009,0.03999999999999915,0.33000000000000007,0.20000000000000107,0.0,0.3796428571428571,18.06208842897462,5.456255879586094,53.59999999999992,68.08669186195192
2023-09-21,10.01,10.02,9.82,9.83,7254032.0,9.674,9.1021,9.682167818753621,9.760077106590375,9.666299748833737,9.566995423327322,0.09930432550641477,0.09582602778232743,53.03867403314915,0.1999999999999993,0.3200000000000003,0.120000000000001,0.3200000000000003,0.0,0.17999999999999972,0.33892857142857136,11.591148577449964,9.90516332982088,7.8431372549019525,63.03755356256437
2023-09-20,10.45,10.65,10.21,10.22,4892010.0,9.728,9.1305,9.779955488071145,9.77811329848879,9.751484402859315,9.615366132710482,0.13611827014883282,0.10388447625562852,54.787234042553216,0.4399999999999995,0.8200000000000003,0.3800000000000008,0.8200000000000003,0.6300000000000008,0.0,0.3639285714285715,23.15996074582927,5.691854759568221,60.54421768707478,62.929906107978134
2023-09-19,10.58,10.6,10.36,10.47,4591808.0,9.822,9.1615,9.905418126603664,9.80524611031276,9.862025263957882,9.6786723451023,0.1833529188555829,0.11977816477561942,65.30612244897961,0.2400000000000002,0.379999999999999,0.1399999999999988,0.379999999999999,0.0,0.14999999999999858,0.3678571428571429,22.91262135922333,8.54368932038834,45.679012345679105,61.84650978648657
2023-09-18,10.65,10.79,10.58,10.6,5412100.0,9.909,9.2007,10.031705739948451,9.836412929516182,9.975559838733592,9.746918838057685,0.22864100067590698,0.14155073195567694,66.50246305418716,0.20999999999999908,0.3199999999999985,0.10999999999999943,0.3199999999999985,0.0,0.22000000000000064,0.36428571428571416,22.54901960784319,12.941176470588243,27.071823204419967,59.08196851040809
2023-09-15,10.47,10.695,10.43,10.67,8992215.0,9.995000000000001,9.2463,10.147759241776004,9.869102618554763,10.08239678662073,9.815295220423781,0.26710156619694914,0.1666608988039314,74.7368421052631,0.26500000000000057,0.09500000000000064,0.16999999999999993,0.26500000000000057,0.0,0.0,0.3517857142857142,23.350253807106647,13.401015228426402,27.071823204419964,55.8569400091365
2023-09-14,10.65,10.66,10.42,10.57,6470819.0,10.084,9.2919,10.224530288725822,9.896588790376144,10.157412665602155,9.871199278170167,0.28621338743198876,0.19057139652954286,72.8205128205128,0.2400000000000002,0.009999999999999787,0.25,0.25,0.0,0.0,0.3482142857142856,23.58974358974364,13.538461538461547,27.07182320441996,53.03669995613161
2023-09-13,10.76,10.8107,10.59,10.62,4808526.0,10.189,9.3399,10.296433872593854,9.924957857420218,10.228579947817208,9.92666599830571,0.30191394951149775,0.21283990712593387,79.45945945945944,0.22070000000000078,0.24070000000000036,0.019999999999999574,0.24070000000000036,0.0,0.16999999999999993,0.3446928571428571,21.965725179766714,17.199577263402205,12.169312169312265,49.016346634291146
2023-09-12,10.81,11.01,10.79,10.8,5042763.0,10.315999999999999,9.3963,10.387991350304063,9.959273235560602,10.316490725076099,9.99135740583862,0.32513331923747835,0.2352985895482428,79.23497267759561,0.22000000000000064,0.39000000000000057,0.16999999999999993,0.39000000000000057,0.0,0.1999999999999993,0.3461214285714285,19.39864209505338,21.25595889138823,4.568527918781612,44.29449242823848
2023-09-11,10.82,10.9,10.71,10.84,5331806.0,10.432,9.4505,10.47017474115787,9.993811540048423,10.39703061352593,10.054219820220945,0.34281079330498443,0.2568010302995911,78.77094972067036,0.1899999999999995,0.09999999999999964,0.08999999999999986,0.1899999999999995,0.0,0.0,0.3368357142857142,17.600780371949067,21.8419322688042,10.752688172042864,39.39328247572986
2023-09-08,10.69,10.8,10.515,10.74,4880789.0,10.536,9.503300000000001,10.519233879129166,10.023073832595545,10.44979513452194,10.105018352056431,0.3447767824655088,0.27439618073277466,80.11363636363639,0.28500000000000014,0.03999999999999915,0.3249999999999993,0.3249999999999993,0.0,0.0,0.3343357142857141,17.73239045441926,22.005255624158774,10.75268817204286,34.82298576621413
2023-09-07,10.61,10.77,10.523,10.74,4420290.0,10.627,9.5593,10.559373173832954,10.051188584258465,10.49444203690318,10.152054029681882,0.3423880072212988,0.28799454603047947,85.45454545454544,0.2469999999999999,0.02999999999999936,0.21700000000000053,0.2469999999999999,0.0,0.007999999999999119,0.32840714285714273,18.052504513126177,22.57650564412639,11.134903640256777,30.387321687411436
2023-09-06,10.77,10.935,10.7,10.79,5866782.0,10.684000000000001,9.6085,10.601305324045143,10.080161580954213,10.539912492764229,10.199309286742482,0.340603206021747,0.298516278028733,87.9518072289157,0.2350000000000012,0.19500000000000028,0.040000000000000924,0.2350000000000012,0.0,0.1769999999999996,0.3251928571428571,18.23093988182841,25.589210797987956,16.791979949874474,26.799242426278568
2023-09-05,11.0,11.02,10.66,10.82,9895076.0,10.719,9.6549,10.64106799240057,10.109174852289343,10.583002878492808,10.245286376613409,0.33771650187939883,0.30635632279886615,87.01298701298705,0.35999999999999943,0.23000000000000043,0.129999999999999,0.35999999999999943,0.08499999999999908,0.0,0.3337642857142856,19.581826353072124,23.64799794551324,9.405940594059217,23.175562679806124
